Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %,P/E Ratio
2022-06-21,303.0799865722656,306.4700012207031,302.6199951171875,305.2900085449219,3246500,DIA,303.08800048828124,311.99400024414064,319.4050018310547,327.44740112304686,335.6293005371094,344.6678004455566,37.765563086156774,-6.8498257062368,2.199386481444421,20.36267
2022-06-22,301.5299987792969,307.67999267578125,301.3299865722656,304.6099853515625,6361200,DIA,303.15,309.2379974365234,318.6935012817383,326.5922009277344,335.2599005126953,344.42015029907225,37.29652483836712,-6.877230469358153,-0.2227466259379085,20.36267
2022-06-23,305.6700134277344,307.05999755859375,302.7799987792969,306.739990234375,3582600,DIA,303.0519958496094,306.9739959716797,318.06100006103514,325.8630004882813,334.85620056152345,344.19665023803714,39.81780928095423,-6.650413521387236,0.6992564214052921,20.36267
2022-06-24,309.20001220703125,315.1199951171875,309.1199951171875,315.0199890136719,3314800,DIA,306.07599487304685,306.1759948730469,317.7479995727539,325.3190002441406,334.4956005859375,344.01810012817384,48.48875789308408,-5.73640702395744,2.699354190162895,20.36267
2022-06-27,315.3999938964844,315.8900146484375,313.3800048828125,314.3599853515625,1896500,DIA,309.20399169921876,306.17499389648435,317.1434982299805,324.69099975585937,334.09980041503906,343.84335006713866,47.89637565660265,-5.0075827722480994,-0.20951167707670137,20.36267
2022-06-28,316.0,318.75,309.2300109863281,309.3399963378906,3025900,DIA,310.0139892578125,306.5509948730469,316.0069976806641,323.99199951171875,333.632900390625,343.65654998779297,43.53940566273362,-4.77995511433852,-1.5968918588852188,20.36267
2022-06-29,310.3999938964844,311.4800109863281,308.8299865722656,310.04998779296875,2462800,DIA,311.10198974609375,307.12599487304686,314.99949645996094,323.3109991455078,333.2236001586914,343.46029998779295,44.31099534553584,-4.490504438769676,0.2295181559071935,20.36267
2022-06-30,306.75,309.82000732421875,304.25,307.82000732421875,4117800,DIA,311.3179931640625,307.18499450683595,313.9724975585938,322.48499938964846,332.79310028076173,343.26705001831056,42.35323220992063,-4.39044318403603,-0.7192325613762152,20.36267
2022-07-01,307.3999938964844,311.30999755859375,304.7699890136719,310.8500061035156,3315000,DIA,310.48399658203124,308.2799957275391,312.8764984130859,321.6713995361328,332.39260040283204,343.077200012207,45.8538318681863,-4.020304769197878,0.9843410782930162,20.36267
2022-07-05,306.6000061035156,309.760009765625,303.5799865722656,309.7099914550781,3767700,DIA,309.5539978027344,309.3789947509766,311.8944976806641,320.9113995361328,331.9443002319336,342.88485000610353,44.75269986107126,-3.7754361851493172,-0.3667410732036025,20.36267
2022-07-06,310.0,312.2900085449219,307.94000244140625,310.4100036621094,2493300,DIA,309.76799926757815,309.8909942626953,310.94249725341797,320.35419982910156,331.47170013427734,342.70869995117187,45.61629934519823,-3.4847212360016897,0.22602183537652198,20.36267
2022-07-07,312.5400085449219,314.2699890136719,311.6099853515625,313.95001220703125,2267500,DIA,310.5480041503906,310.8249969482422,310.0314971923828,319.82200012207034,331.085700378418,342.5814500427246,49.88279708274636,-2.9348473464933704,1.1404299162907305,20.36267
2022-07-08,313.5,315.1400146484375,312.1700134277344,313.4599914550781,2094300,DIA,311.6760009765625,311.4969970703125,309.2354965209961,319.44219970703125,330.74740020751955,342.4532000732422,49.30616495929531,-2.5096788908065264,-0.15608241213571628,20.36267
2022-07-11,311.6600036621094,313.739990234375,311.1700134277344,311.70001220703125,2633200,DIA,311.84600219726565,311.1649993896484,308.67049713134764,319.0155999755859,330.40550018310546,342.2992001342773,47.19593219606276,-2.2883665776105317,-0.5614685433624422,20.36267
2022-07-12,310.55999755859375,313.54998779296875,308.6000061035156,309.9700012207031,2806000,DIA,311.89800415039065,310.7260009765625,308.45049743652345,318.42919982910155,330.0030001831055,342.1112501525879,45.15035306065658,-2.226902062447664,-0.5550243562964852,20.36267
2022-07-13,306.19000244140625,309.94000244140625,305.1099853515625,307.75,3481200,DIA,311.3660034179687,310.56700134277344,308.55899810791016,317.99039978027344,329.58380004882815,341.91065017700197,42.598835955503965,-2.330462416465082,-0.7161987327678365,20.36267
2022-07-14,302.6600036621094,306.8599853515625,301.4700012207031,306.3999938964844,2893100,DIA,309.8559997558594,310.202001953125,308.66399841308595,317.50359985351565,329.2110000610352,341.69960021972656,41.07856904721722,-2.4927342642923804,-0.43866973306763146,20.36267
2022-07-15,310.80999755859375,312.7799987792969,309.1499938964844,312.6600036621094,3027500,DIA,309.6960021972656,310.6860015869141,308.935498046875,317.1317999267578,328.927799987793,341.5483001708984,49.990966289907796,-2.0920891009243974,2.0430841678606315,20.36267
2022-07-18,315.760009765625,316.3500061035156,309.7300109863281,310.6499938964844,2344900,DIA,309.4859985351562,310.66600036621094,309.472998046875,316.5329998779297,328.67419982910155,341.3827001953125,47.50623351060766,-1.9146945057893845,-0.6428739659957272,20.36267
2022-07-19,313.07000732421875,318.3999938964844,312.6600036621094,318.1099853515625,3004900,DIA,311.11399536132814,311.50599975585936,310.44249725341797,316.29039978027345,328.5400997924805,341.2818000793457,56.20633461473088,-1.1587912225201649,2.4014136815222242,20.36267
2022-07-20,318.239990234375,319.42999267578125,316.45001220703125,318.739990234375,3243000,DIA,313.31199340820314,312.33899841308596,311.1149963378906,316.08379943847655,328.4040997314453,341.1596000671387,56.856645086001414,-0.5030969076829592,0.1980462455827059,20.36267
2022-07-21,317.6300048828125,320.4599914550781,315.3800048828125,320.4100036621094,2159800,DIA,316.11399536132814,312.98499755859376,311.90499725341795,316.0399993896484,328.2027996826172,341.0616000366211,58.611145942345956,0.14957745182567805,0.5239422347055989,20.36267
2022-07-22,321.760009765625,322.20001220703125,317.3399963378906,319.05999755859375,3264100,DIA,317.393994140625,313.5449981689453,312.52099761962893,315.984599609375,327.9999996948242,340.94125,56.60708504290544,0.5515346260682463,-0.42133706441302987,20.36267
2022-07-25,320.07000732421875,320.3900146484375,318.25,319.9599914550781,4002500,DIA,319.25599365234376,314.37099609375,312.7679977416992,316.014599609375,327.8679995727539,340.8204499816895,57.646779332537,0.9319674281023822,0.2820766950952791,20.36267
2022-07-26,318.8900146484375,319.4800109863281,317.1000061035156,317.5400085449219,2101700,DIA,319.1419982910156,315.12799682617185,312.9269989013672,316.01259948730467,327.6533996582031,340.67,53.9066502005065,1.0263595345485328,-0.756339222023017,20.36267
2022-07-27,318.8800048828125,323.44000244140625,318.0400085449219,322.010009765625,3338100,DIA,319.79600219726564,316.5539978027344,313.5604995727539,316.0081994628906,327.49219970703126,340.54240005493165,59.17546379441336,1.4451983531075143,1.407697014680509,20.36267
2022-07-28,322.45001220703125,326.1199951171875,319.80999755859375,325.2300109863281,2688400,DIA,320.7600036621094,318.43699951171874,314.3195007324219,316.05719970703126,327.3797998046875,340.44365005493165,62.500758380435464,2.0137451219706577,0.9999692938262417,20.36267
2022-07-29,325.5199890136719,329.2699890136719,324.9200134277344,328.6600036621094,3225600,DIA,322.6800048828125,320.03699951171876,315.3615005493164,316.0883996582031,327.38169982910154,340.3680500793457,65.70524464586116,2.709856734139805,1.0546359683656137,20.36267
2022-08-01,326.9100036621094,329.7200012207031,326.45001220703125,328.0400085449219,2745500,DIA,324.29600830078124,321.7760009765625,316.2210006713867,316.3382000732422,327.3967999267578,340.28880004882814,64.63013988357508,3.1749034667001865,-0.18864331232251175,20.36267
2022-08-02,326.9700012207031,327.7799987792969,323.8999938964844,324.0400085449219,5394600,DIA,325.59600830078125,322.36900329589844,316.93750152587893,316.555400390625,327.3032000732422,340.16335006713865,58.03263875882777,3.1839867646697257,-1.2193634604945602,20.36267
2022-08-03,325.70001220703125,329.1400146484375,325.1400146484375,328.1600036621094,2564600,DIA,326.8260070800781,323.3110046386719,317.8250015258789,316.8702001953125,327.26370025634765,340.03990005493165,62.30130400761501,3.483479138356927,1.271446429003631,20.36267
2022-08-04,327.69000244140625,328.3599853515625,326.54998779296875,327.3599853515625,2426400,DIA,327.252001953125,324.00600280761716,318.4955001831055,317.04059997558596,327.2371002197266,339.9141999816895,61.00375165666206,3.6146072680299426,-0.24378909727542641,20.36267
2022-08-05,325.07000732421875,328.19000244140625,324.92999267578125,327.9700012207031,2672400,DIA,327.11400146484374,324.8970031738281,319.2210006713867,317.21219970703123,327.2161001586914,339.78175003051757,61.65946171743607,3.724813111117953,0.1863440543857342,20.36267
2022-08-08,329.80999755859375,331.1199951171875,327.7099914550781,328.4200134277344,2528800,DIA,327.19000244140625,325.7430053710938,320.0570007324219,317.355,327.1384002685547,339.6437001037598,62.16488118607907,3.804607117390333,0.13721139291895668,20.36267
2022-08-09,328.2799987792969,328.94000244140625,327.19000244140625,327.9100036621094,1655100,DIA,327.96400146484376,326.7800048828125,320.95400085449216,317.3841998291016,327.0039004516602,339.5034501647949,61.180539351513865,3.7830819031961482,-0.1552919264273811,20.36267
2022-08-10,332.6000061035156,333.8299865722656,331.9599914550781,333.20001220703125,2934400,DIA,328.9720031738281,327.8990051269531,322.22650146484375,317.4067999267578,326.88140045166017,339.3857502746582,67.01476226434161,4.14510035830051,1.6132501252913656,20.36267
2022-08-11,335.82000732421875,336.79998779296875,333.17999267578125,333.7099914550781,2401600,DIA,330.24200439453125,328.74700317382815,323.5920013427734,317.47699951171876,326.74660034179686,339.26655029296876,67.52153108103423,4.422177545382624,0.1530549908053347,20.36267
2022-08-12,334.79998779296875,337.9200134277344,334.19000244140625,337.8299865722656,2606900,DIA,332.21400146484376,329.66400146484375,324.8505004882812,317.6663995361328,326.67050018310545,339.1682002258301,71.35092271568885,4.917526205061506,1.2346034648897053,20.36267
2022-08-15,336.1099853515625,339.8500061035156,336.05999755859375,339.3699951171875,1936500,DIA,334.40399780273435,330.7970001220703,326.28650054931643,317.79839965820315,326.58279998779295,339.09015014648435,72.64905138839534,5.372429384119187,0.45585312320770566,20.36267
2022-08-16,338.82000732421875,343.0899963378906,338.75,341.739990234375,3897100,DIA,337.1699951171875,332.56699829101564,327.468000793457,318.0461993408203,326.56609985351565,339.0123501586914,74.55952614595522,5.856670181799075,0.6983514015047598,20.36267
2022-08-17,339.6700134277344,342.05999755859375,338.70001220703125,340.20001220703125,2960300,DIA,338.5699951171875,333.7709991455078,328.54100189208987,318.2611993408203,326.4975,338.9222001647949,71.08497673282247,6.046471189973261,-0.45062856889753755,20.36267
2022-08-18,340.20001220703125,341.0,338.9700012207031,340.5799865722656,1850900,DIA,339.943994140625,335.09299926757814,329.5495010375977,318.4293988037109,326.41789978027344,338.8294500732422,71.43864702952425,6.156581374345308,0.11169146137570696,20.36267
2022-08-19,338.3500061035156,338.6600036621094,336.260009765625,337.0400085449219,2010300,DIA,339.78599853515624,336.0,330.44850158691406,318.5825988769531,326.29339996337893,338.7118000793457,63.63012614097848,5.8902981562236505,-1.0393969601595,20.36267
2022-08-22,333.1099853515625,333.5199890136719,330.1600036621094,330.760009765625,2684500,DIA,338.0640014648437,336.23399963378904,330.9885025024414,318.7377990722656,326.0713000488281,338.55780014038083,52.63806473858435,5.113577234774482,-1.86327991338745,20.36267
2022-08-23,330.30999755859375,331.45001220703125,328.6400146484375,329.1099853515625,2897200,DIA,335.5380004882812,336.3539978027344,331.56700134277344,319.0325988769531,325.84119995117186,338.39660003662107,50.18501737002642,4.31513493867368,-0.49885849720215925,20.36267
2022-08-24,328.92999267578125,331.0299987792969,328.3299865722656,329.8599853515625,2581700,DIA,333.4699951171875,336.0199951171875,331.9595001220703,319.51819885253906,325.67149993896487,338.2294000244141,51.29604741936987,3.7002284680685307,0.22788734264589383,20.36267
2022-08-25,330.0899963378906,333.1499938964844,329.0,333.1499938964844,2498900,DIA,331.98399658203124,335.9639953613281,332.3554992675781,320.0951989746094,325.52289978027346,338.0735499572754,55.938481329202325,3.4387471175532482,0.9973954680848607,20.36267
2022-08-26,333.489990234375,333.6700134277344,322.82000732421875,322.92999267578125,4191000,DIA,329.1619934082031,334.4739959716797,332.0689987182617,320.4091986083984,325.2597998046875,337.87179992675783,42.41379362030011,2.379424057605661,-3.067687650589801,20.36267
2022-08-29,320.5400085449219,323.3299865722656,319.75,321.1000061035156,2896900,DIA,327.22999267578126,332.6469970703125,331.7219985961914,320.83319885253906,325.00739990234376,337.6719499206543,40.52443174896469,1.376372314758214,-0.5666821335183037,20.36267
2022-08-30,322.0899963378906,322.1700134277344,316.57000732421875,318.0400085449219,2926300,DIA,325.0159973144531,330.27699890136716,331.42199859619143,321.21959899902345,324.740299987793,337.4648500061035,37.51508762218288,0.3307180407334158,-0.9529733729146228,20.36267
2022-08-31,318.4599914550781,320.1700134277344,315.6000061035156,315.6499938964844,2981600,DIA,322.1739990234375,327.8219970703125,330.79649810791017,321.4267987060547,324.4370999145508,337.23669998168947,35.30956530433676,-0.682952066605651,-0.7514823871915266,20.36267
2022-09-01,314.2900085449219,317.25,312.70001220703125,317.05999755859375,3228000,DIA,318.95599975585935,325.4699981689453,330.28149871826173,321.6757989501953,324.13399993896485,337.01580001831053,37.638857212942526,-1.3568761939924343,0.4466984601215529,20.36267
2022-09-02,319.7699890136719,320.75,312.30999755859375,313.760009765625,3826200,DIA,317.12200317382815,323.1419982910156,329.5709991455078,321.81619934082033,323.8395999145508,336.77495010375975,34.50722560385715,-2.132663340597844,-1.0408086224623414,20.36267
2022-09-06,314.54998779296875,315.20001220703125,310.92999267578125,312.20001220703125,3320400,DIA,315.3420043945313,321.28599853515624,328.75999908447267,321.7597998046875,323.5394000244141,336.53670013427734,33.10498077318583,-2.8406141770500426,-0.49719451492847844,20.36267
2022-09-07,311.6400146484375,316.94000244140625,311.45001220703125,316.3299865722656,2520200,DIA,315.0,320.00799865722655,328.18099822998045,321.79919982910155,323.24509979248046,336.3216000366211,40.05053973654601,-3.033448197248333,1.3228616924254366,20.36267
2022-09-08,314.69000244140625,318.3999938964844,313.67999267578125,318.239990234375,3301100,DIA,315.51799926757815,318.8459991455078,327.43299713134763,321.9771997070313,322.984599609375,336.13324996948245,42.99817476750577,-2.9975948075801853,0.6038010126090398,20.36267
2022-09-09,320.0799865722656,322.94000244140625,319.5,322.2799987792969,2479300,DIA,316.56199951171874,317.7589996337891,326.8614974975586,322.2217999267578,322.76639953613284,335.9636499023438,48.739403557859745,-2.6130640365065005,1.269484875846838,20.36267
2022-09-12,323.2900085449219,325.67999267578125,323.2099914550781,324.57000732421875,2486900,DIA,318.7239990234375,317.9230010986328,326.19849853515626,322.55679992675783,322.5208996582031,335.7963999938965,51.70851278556399,-2.0993362375061793,0.7105648980997081,20.36267
2022-09-13,318.79998779296875,319.5899963378906,310.8299865722656,311.7300109863281,4301200,DIA,318.6299987792969,316.9860015869141,324.8164993286133,322.57440002441405,322.1228997802734,335.5649000549316,38.30975869629597,-2.697192100143866,-3.956002109912926,20.36267
2022-09-14,312.3599853515625,313.4800109863281,309.5299987792969,312.05999755859375,2868800,DIA,317.7760009765625,316.38800048828125,323.3324996948242,322.62140014648435,321.7663998413086,335.3801000976562,38.749028552658196,-3.1085367434525324,0.10585652989314465,20.36267
2022-09-15,311.6300048828125,313.5199890136719,309.5299987792969,310.3599853515625,3294600,DIA,316.2,315.85899963378904,321.84049835205076,322.62039978027343,321.4872998046875,335.175950012207,37.27641260784606,-3.53100389938686,-0.5447709480008056,20.36267
2022-09-16,305.9599914550781,308.5799865722656,305.3500061035156,308.04998779296875,4071000,DIA,313.3539978027344,314.95799865722654,320.21399841308596,322.50239929199216,321.1621997070313,334.99169998168946,35.312589312727354,-4.0060306342160175,-0.7442961939752246,20.36267
2022-09-19,305.3699951171875,310.19000244140625,305.2900085449219,310.1499938964844,2730000,DIA,310.4699951171875,314.5969970703125,318.86949768066404,322.43619934082034,320.93919952392577,334.8401499938965,38.48537263598231,-4.165027952286437,0.6817095233670356,20.36267
2022-09-20,307.69000244140625,307.989990234375,304.5799865722656,307.0199890136719,2822800,DIA,309.5279907226562,314.07899475097656,317.68249664306643,322.3425988769531,320.67909942626954,334.642200012207,35.67662001391893,-4.491820793821944,-1.0091906962465313,20.36267
2022-09-21,308.5199890136719,310.2699890136719,301.7200012207031,301.80999755859375,5110700,DIA,307.4779907226563,312.6269958496094,316.31749725341797,322.1793988037109,320.30429931640623,334.4200500488281,31.549165040831106,-5.112278084389345,-1.696955130451172,20.36267
2022-09-22,301.55999755859375,302.9700012207031,299.8900146484375,300.5199890136719,3492500,DIA,305.50999145507814,310.85499572753906,314.8504974365234,322.03479858398435,320.0125991821289,334.1585499572754,30.60503507418523,-5.643038431472803,-0.42742405995727095,20.36267
2022-09-23,297.82000732421875,298.0,292.3999938964844,295.8599853515625,4949300,DIA,303.0719909667969,308.21299438476564,312.98599700927736,321.8239984130859,319.66379913330076,333.84914993286134,27.413584699081596,-6.3663063638406925,-1.5506468229963155,20.36267
2022-09-26,294.6000061035156,296.239990234375,291.5,292.7200012207031,4143400,DIA,299.58599243164065,305.0279937744141,311.4754974365234,321.4251983642578,319.2784991455078,333.52279998779295,25.48513617250795,-7.110901838512689,-1.0613074718868187,20.36267
2022-09-27,294.7799987792969,296.5299987792969,289.5,291.29998779296875,3681000,DIA,296.4419921875,302.9849914550781,309.9854965209961,321.0381982421875,318.7855990600586,333.18875,24.64092910685481,-7.726515867450871,-0.4851098052106484,20.36267
2022-09-28,292.3500061035156,298.0299987792969,291.04998779296875,296.7300109863281,3995700,DIA,295.4259948730469,301.4519927978516,308.9199966430664,320.6105987548828,318.45049926757815,332.87125,33.68690157342281,-7.68761884487003,1.8640657126352433,20.36267
2022-09-29,294.7699890136719,294.8500061035156,289.8500061035156,292.2099914550781,3351100,DIA,293.7639953613281,299.6369934082031,307.7479965209961,320.0799987792969,318.0818991088867,332.54709991455076,30.4141113579989,-7.930107136282572,-1.5232768388426576,20.36267
2022-09-30,291.2099914550781,293.4599914550781,287.0400085449219,287.29998779296875,3827200,DIA,292.0519958496094,297.56199340820314,306.25999603271487,319.41779846191406,317.72889892578127,332.20274978637696,27.310207322868617,-8.421400452899036,-1.6802997179048207,20.36267
2022-10-03,290.55999755859375,296.3699951171875,289.4700012207031,294.7900085449219,3457600,DIA,292.46599731445315,296.0259948730469,305.3114959716797,318.9323986816406,317.4584991455078,331.8776498413086,37.747252548164504,-8.112851960600608,2.6070383119370266,20.36267
2022-10-04,298.6099853515625,303.17999267578125,298.44000244140625,303.1400146484375,4163800,DIA,294.83400268554686,295.63799743652345,304.85849609375,318.5959991455078,317.30529937744143,331.59614990234377,46.90064056089734,-7.112560182472691,2.8325268365543055,20.36267
2022-10-05,299.7300109863281,304.54998779296875,298.79998779296875,302.7900085449219,2746900,DIA,296.04600219726564,295.7359985351562,304.18149719238284,318.30099914550783,317.15679931640625,331.3419499206543,46.591395638627404,-6.275721695815548,-0.115460211982088,20.36267
2022-10-06,301.4700012207031,303.30999755859375,298.6099853515625,299.2300109863281,3081700,DIA,297.45000610351565,295.60700073242185,303.23099822998046,317.84539916992185,316.92679931640623,331.0917500305176,43.453036105670115,-5.832549220108035,-1.1757315162747806,20.36267
2022-10-07,296.7300109863281,296.8900146484375,291.44000244140625,292.9700012207031,3029300,DIA,298.5840087890625,295.31800231933596,301.76549835205077,317.20019897460935,316.62869934082033,330.78205001831054,38.53730308394985,-5.918240518505456,-2.092039413089153,20.36267
2022-10-10,294.2799987792969,294.9200134277344,290.0899963378906,291.9599914550781,3154500,DIA,298.01800537109375,295.24200134277345,300.13499755859374,316.46619873046876,316.2772991943359,330.45489990234375,37.79440217921175,-5.998503818855227,-0.3447485276364959,20.36267
2022-10-11,291.17999267578125,296.1400146484375,290.7200012207031,292.2900085449219,3849900,DIA,295.84800415039064,295.34100341796875,299.1629974365234,315.75119873046873,316.0446994018555,330.1195500183105,38.21352233508039,-5.966703003485293,0.1130350388760526,20.36267
2022-10-12,292.4599914550781,294.57000732421875,291.3699951171875,292.1600036621094,4378700,DIA,293.7220031738281,294.8840026855469,298.1679977416992,315.1135986328125,315.8344995117188,329.76574996948244,38.10460563688189,-5.884161979206283,-0.04447804543840084,20.36267
2022-10-13,287.1400146484375,301.7300109863281,286.6199951171875,300.55999755859375,7389600,DIA,293.9880004882813,295.71900329589846,297.6779983520508,314.5615985107422,315.71589935302734,329.4486000061035,48.34848490887552,-5.08235212537403,2.8751347861424525,20.36267
2022-10-14,302.5400085449219,304.3599853515625,296.19000244140625,296.82000732421875,5519400,DIA,294.75800170898435,296.67100524902344,297.11649932861326,313.9507989501953,315.4956994628906,329.10850006103516,44.793806867681106,-4.694581778528288,-1.2443406523670486,20.36267
2022-10-17,300.8900146484375,303.2099914550781,299.9800109863281,302.05999755859375,3555700,DIA,296.7780029296875,297.39800415039065,296.7119995117188,313.43259887695314,315.3223992919922,328.798450012207,50.30647558322756,-3.9192686757955357,1.76537635775047,20.36267
2022-10-18,308.260009765625,308.3800048828125,303.0400085449219,305.4700012207031,4685500,DIA,299.41400146484375,297.63100280761716,296.63450012207034,312.9735986328125,315.16429931640624,328.50919998168945,53.556650110322536,-2.995142520542686,1.1289160066446424,20.36267
2022-10-19,304.3399963378906,306.6499938964844,302.2900085449219,304.3500061035156,2939800,DIA,301.852001953125,297.78700256347656,296.7615005493164,312.5023986816406,314.9432992553711,328.20255004882813,52.345679258013156,-2.326323718561298,-0.36664651609383814,20.36267
2022-10-20,304.8299865722656,308.3699951171875,302.739990234375,303.30999755859375,3574700,DIA,302.402001953125,298.19500122070315,296.9010009765625,311.9045983886719,314.6556991577148,327.87975006103517,51.188245901134955,-1.858773216677207,-0.34171464565968535,20.36267
2022-10-21,303.0799865722656,311.20001220703125,302.010009765625,310.8800048828125,5357200,DIA,305.21400146484376,299.9860015869141,297.652001953125,311.44799865722655,314.46249908447265,327.61370010375975,58.398749749159116,-0.8674008919964535,2.4957988147938925,20.36267
2022-10-24,312.5299987792969,316.0,311.6000061035156,315.04998779296875,4331700,DIA,307.81199951171874,302.2950012207031,298.7685012817383,310.9923986816406,314.3293991088867,327.3769999694824,61.750627507118224,0.2518484366063376,1.3413480586273563,20.36267
2022-10-25,314.3500061035156,318.7799987792969,314.1099853515625,318.489990234375,6024800,DIA,310.41599731445314,304.9149993896484,300.1280014038086,310.5747985839844,314.18659912109376,327.1578999328613,64.30562638130121,1.400299262756505,1.0918909933958831,20.36267
2022-10-26,317.9800109863281,321.7200012207031,317.7699890136719,318.3800048828125,4991800,DIA,313.2219970703125,307.53699951171876,301.2105010986328,310.10759887695315,314.0768991088867,326.94584991455076,64.15806305971427,2.2753510869630986,-0.03453337779362187,20.36267
2022-10-27,321.55999755859375,323.8699951171875,319.9200134277344,320.4599914550781,4262200,DIA,316.65199584960936,309.52699890136716,302.6230010986328,309.7127984619141,313.9869989013672,326.7354498291016,65.75833817067975,3.100927928365934,0.653303141015793,20.36267
2022-10-28,321.7699890136719,328.8900146484375,321.4599914550781,328.5799865722656,5251400,DIA,320.1919921875,312.7029968261719,304.68700103759767,309.47279846191407,313.9510986328125,326.56359970092774,71.16996948897085,4.360158079230814,2.533856123604661,20.36267
2022-10-31,326.9200134277344,328.82000732421875,325.8599853515625,327.4200134277344,5128200,DIA,322.66599731445314,315.23899841308594,306.3185012817383,309.2803985595703,313.9314987182617,326.39469970703124,69.48064127396106,5.204512526877693,-0.3530261099076837,20.36267
2022-11-01,329.3699951171875,329.8299865722656,324.79998779296875,326.4100036621094,4376400,DIA,324.25,317.33299865722654,307.48200073242185,309.1933984375,313.9655987548828,326.2310496520996,67.96783603196589,5.726162525618065,-0.30847526852475493,20.36267
2022-11-02,325.4599914550781,330.75,321.32000732421875,321.3599853515625,7110300,DIA,324.84599609375,319.03399658203125,308.4104995727539,309.0383984375,314.0354986572266,326.0685995483398,60.835550692911255,5.666756790164527,-1.5471395649302777,20.36267
2022-11-03,319.3500061035156,321.8500061035156,317.17999267578125,319.8699951171875,4112700,DIA,324.7279968261719,320.68999633789065,309.4424987792969,308.8385986328125,314.17839874267577,325.9161994934082,58.872581434979296,5.436775790241825,-0.4636514508005618,20.36267
2022-11-04,323.6099853515625,326.1400146484375,319.3399963378906,324.1400146484375,6263700,DIA,323.8400024414062,322.0159973144531,311.0009994506836,308.65839904785156,314.37679901123045,325.80024963378906,62.5972740085313,5.535262025954864,1.3349234365310325,20.36267
2022-11-07,325.1400146484375,328.95001220703125,324.1499938964844,328.4200134277344,4518300,DIA,324.0400024414063,323.3529998779297,312.8240005493164,308.7681994628906,314.58869903564454,325.73059967041013,65.92811296993537,5.890768101560525,1.3204166674512408,20.36267
2022-11-08,329.4700012207031,333.55999755859375,328.2900085449219,331.7099914550781,6349000,DIA,325.1,324.675,314.79499969482424,308.9803991699219,314.9067990112305,325.67009963989256,68.2674329112648,6.364615631905053,1.0017592999300273,20.36267
2022-11-09,329.7099914550781,330.8699951171875,324.9599914550781,325.3399963378906,4799200,DIA,325.8960021972656,325.3709991455078,316.4539993286133,309.12639892578125,315.17299896240235,325.58199966430664,59.71813488764703,6.155184706081343,-1.9203506922552682,20.36267
2022-11-10,334.2200012207031,337.489990234375,331.8800048828125,337.260009765625,6002300,DIA,329.37400512695314,327.0510009765625,318.2889999389648,309.55859924316405,315.49269897460937,325.56099975585937,67.83551398417683,6.871840354374001,3.663863515678689,20.36267
2022-11-11,337.8999938964844,338.3699951171875,334.1400146484375,337.7900085449219,5190700,DIA,332.10400390625,327.9720031738281,320.3375,309.97319946289065,315.82449920654295,325.54219985961913,68.14290785074057,7.397290233813578,0.15714842078822233,20.36267
2022-11-14,336.7099914550781,339.8699951171875,335.55999755859375,335.7699890136719,3303300,DIA,333.5739990234375,328.8070007324219,322.0229995727539,310.41339904785156,316.11479919433594,325.48549987792967,65.57076995541095,7.563526726792588,-0.5980104444034628,20.36267
2022-11-15,338.489990234375,340.1199951171875,333.4200134277344,336.2099914550781,4824100,DIA,334.4739990234375,329.78699951171876,323.5599990844727,310.8935986328125,316.32669921875,325.41114990234377,65.87294362356862,7.642674866454797,0.13104281377223082,20.36267
2022-11-16,335.6700134277344,337.25,335.54998779296875,336.07000732421875,3085500,DIA,336.6200012207031,331.25800170898435,325.1459991455078,311.28839904785156,316.5437994384766,325.3217999267578,65.6754555822363,7.606422682059417,-0.04163592231555269,20.36267
2022-11-17,332.7300109863281,336.7799987792969,332.7300109863281,336.1000061035156,3606500,DIA,336.38800048828125,332.88100280761716,326.7854995727539,311.6455993652344,316.8113995361328,325.2221499633789,65.69918830631059,7.4937301589350795,0.008926348273607942,20.36267
2022-11-18,337.4599914550781,338.1499938964844,335.260009765625,337.3699951171875,3659100,DIA,336.3039978027344,334.20400085449216,328.10999908447263,311.9473992919922,317.084599609375,325.1540998840332,66.74740112478528,7.421349326706832,0.3778604554028897,20.36267
2022-11-21,337.6600036621094,338.6499938964844,335.5299987792969,337.04998779296875,2304100,DIA,336.55999755859375,335.06699829101564,329.20999908447266,312.1969989013672,317.3768994140625,325.0849998474121,66.1984451756625,7.254539266172003,-0.0948535224976399,20.36267
2022-11-22,338.8900146484375,341.1199951171875,338.3900146484375,340.9599914550781,4389400,DIA,337.50999755859374,335.99199829101565,330.3334991455078,312.7815985107422,317.6779992675781,325.0352998352051,69.49922076773312,7.353083935195627,1.1600664007473727,20.36267
2022-11-23,340.6099853515625,342.5799865722656,339.989990234375,341.95001220703125,3108500,DIA,338.6859985351563,337.6529998779297,331.5119995117187,313.37939880371096,318.00039947509765,324.97234985351565,70.29031671710942,7.425471483045726,0.29036273368265864,20.36267
2022-11-25,342.0899963378906,343.79998779296875,342.0299987792969,343.5199890136719,1498300,DIA,340.1699951171875,338.27899780273435,332.6649993896484,314.04259887695315,318.3314993286133,324.9015997314453,71.5504799161756,7.522804931229643,0.4591246529010551,20.36267
