Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %,P/E Ratio
2022-06-16,167.83999633789062,168.4199981689453,162.77999877929688,163.89999389648438,43810600,IWM,170.78599853515624,179.12799835205078,180.25449905395507,185.52820037841798,193.5115007019043,208.42145042419435,32.263398345349415,-3.773442200327395,-4.631680836493457,11.965076
2022-06-17,164.47999572753906,167.52000427246094,163.6999969482422,165.17999267578125,40327300,IWM,168.10399780273437,176.93999786376952,179.6869987487793,184.82960021972656,193.1749006652832,208.1101503753662,34.06293476781964,-4.400931195592136,0.7809632867376903,11.965076
2022-06-21,167.97999572753906,170.0800018310547,166.80999755859375,168.13999938964844,34665400,IWM,167.69199829101564,174.9669982910156,179.28999862670898,184.2032000732422,192.89660064697264,207.80575035095214,38.15470931078242,-4.606274674017044,1.7919886457902656,11.965076
2022-06-22,165.9600067138672,169.25999450683594,165.3699951171875,167.82000732421875,29303500,IWM,167.37999877929687,172.65899963378905,178.77049865722657,183.60220031738282,192.65960067749023,207.5050503540039,37.88103432246826,-4.740189590549306,-0.19031287414729148,11.965076
2022-06-23,168.19000244140625,170.22999572753906,166.5500030517578,169.8300018310547,27089800,IWM,166.9739990234375,170.8470001220703,178.48349838256837,183.06800048828126,192.40540069580078,207.22225036621094,40.75561498037394,-4.6307479879645825,1.1977085085884465,11.965076
2022-06-24,171.22000122070312,175.10000610351562,170.89999389648438,175.08999633789062,37138500,IWM,169.21199951171874,169.9989990234375,178.30149841308594,182.6266003417969,192.14390060424805,206.97810035705567,47.59055833569382,-4.0726303843917435,3.0972115940200773,11.965076
2022-06-27,175.6699981689453,176.99000549316406,174.17999267578125,175.74000549316406,24745400,IWM,171.32400207519532,169.71399993896483,177.95249862670897,182.12320037841798,191.86770065307618,206.73775039672853,48.38305759577206,-3.537094433201588,0.371242885869405,11.965076
2022-06-28,176.92999267578125,178.14999389648438,172.35000610351562,172.44000244140625,25909200,IWM,172.1840026855469,169.93800048828126,177.19249877929687,181.59280029296875,191.57870071411133,206.4918504333496,44.68848255815485,-3.3404543224868064,-1.8777756621193298,11.965076
2022-06-29,172.5500030517578,172.6999969482422,168.97000122070312,170.69000244140625,21292500,IWM,172.75800170898438,170.06900024414062,176.4614990234375,181.05420043945313,191.3103007507324,206.23090042114256,42.82108313590658,-3.287924841755995,-1.014845729078806,11.965076
2022-06-30,168.1999969482422,171.30999755859375,166.75999450683594,169.36000061035156,31466300,IWM,172.66400146484375,169.81900024414062,175.71649932861328,180.4102005004883,191.02010070800782,205.97750045776368,41.404985737135426,-3.315397048882886,-0.7791914066620498,11.965076
2022-07-01,169.0500030517578,171.83999633789062,167.66000366210938,171.41000366210938,24598600,IWM,171.9280029296875,170.57000122070312,174.84899978637696,179.79180053710937,190.7406007385254,205.72440048217774,44.454104906737776,-3.1356055483562386,1.2104410984706382,11.965076
2022-07-05,168.67999267578125,172.89999389648438,166.72999572753906,172.8300018310547,25151100,IWM,171.34600219726562,171.33500213623046,174.1375,179.2924005126953,190.44130081176758,205.47760047912598,46.52970772737895,-2.845733657847063,0.8284219932370274,11.965076
2022-07-06,172.4499969482422,173.7100067138672,169.75,171.5500030517578,25697600,IWM,171.16800231933593,171.6760025024414,173.3215003967285,178.86980072021484,190.09070083618164,205.22295051574707,44.90095804269033,-2.6883042028581485,-0.7406114480911108,11.965076
2022-07-07,172.86000061035156,175.97999572753906,172.85000610351562,175.61000061035156,24822500,IWM,172.152001953125,172.4550018310547,172.55700073242187,178.50500061035157,189.8124008178711,205.0150505065918,50.7855645536751,-2.2104516428182706,2.366655486079372,11.965076
2022-07-08,175.07000732421875,176.99000549316406,173.64999389648438,175.58999633789062,20547000,IWM,173.39800109863282,173.03100128173827,171.9390007019043,178.2620004272461,189.55450073242187,204.80540046691894,50.756800552950956,-1.8124711842617387,-0.011391305957186848,11.965076
2022-07-11,174.25999450683594,174.97000122070312,171.60000610351562,172.05999755859375,22031500,IWM,173.5279998779297,172.7280014038086,171.36350021362304,177.96400024414064,189.26830078125,204.5612004852295,45.82456473815477,-1.7616035346327408,-2.010364401684961,11.965076
2022-07-12,171.5399932861328,173.36000061035156,170.55999755859375,171.47000122070312,23864200,IWM,173.25599975585936,172.3010009765625,171.00750045776368,177.58440032958984,188.9224008178711,204.29450050354004,45.03683560721933,-1.7487399439615956,-0.3429015147403458,11.965076
2022-07-13,169.14999389648438,172.27999877929688,168.7899932861328,171.32000732421875,25535600,IWM,173.21000061035156,172.18900146484376,171.0635009765625,177.31180053710938,188.57070083618163,204.03585052490234,44.82586778572378,-1.7306982969278693,-0.08747529912903618,11.965076
2022-07-14,168.67999267578125,170.0,167.02000427246094,169.55999755859375,25102200,IWM,172.0,172.0760009765625,171.07250061035157,176.9652005004883,188.25430084228515,203.7514505004883,42.32075147674265,-1.837239685291138,-1.0273229572622111,11.965076
2022-07-15,171.5399932861328,173.35000610351562,169.30999755859375,173.08999633789062,34935900,IWM,171.5,172.4490005493164,171.1340003967285,176.6572003173828,187.99050079345704,203.51045051574707,48.53329844613714,-1.6181797344034408,2.0818582390442764,11.965076
2022-07-18,175.1300048828125,176.2899932861328,172.05999755859375,172.60000610351562,23031500,IWM,171.60800170898438,172.56800079345703,171.5690010070801,176.2388003540039,187.7499008178711,203.26935050964354,47.76425538827601,-1.467198313123589,-0.28308408616433134,11.965076
2022-07-19,174.75,178.88999938964844,174.66000366210938,178.69000244140625,24234600,IWM,173.052001953125,173.15400085449218,172.24450149536133,176.0992004394531,187.60700088500977,203.06905052185058,56.90448686834173,-0.8463761434216224,3.5283870930098216,11.965076
2022-07-20,178.64999389648438,181.80999755859375,178.39999389648438,181.49000549316406,26049300,IWM,175.08600158691405,174.14800109863282,172.9120018005371,176.0774005126953,187.4415010070801,202.86510055541993,60.340558108906805,-0.12696962863259387,1.5669612253074838,11.965076
2022-07-21,180.4499969482422,182.5,178.85000610351562,182.4199981689453,21709900,IWM,177.6580017089844,174.8290008544922,173.64200134277343,176.22780059814454,187.24070098876953,202.67590057373047,61.44024753112684,0.5123023514340446,0.5124208758791937,11.965076
2022-07-22,182.8800048828125,183.25,178.0500030517578,179.50999450683594,25116100,IWM,178.94200134277344,175.22100067138672,174.1260009765625,176.3190005493164,187.0026008605957,202.46835052490235,56.18998460194653,0.7751812191648639,-1.59522184591534,11.965076
2022-07-25,180.0500030517578,180.9199981689453,178.42999267578125,180.44000244140625,19267200,IWM,180.51000061035157,176.05900115966796,174.39350128173828,176.51580047607422,186.81210083007812,202.27120056152344,57.441656813165665,1.0464951391571446,0.5180814233354036,11.965076
2022-07-26,179.77999877929688,180.2100067138672,178.5399932861328,179.3300018310547,19391200,IWM,180.63800048828125,176.84500122070312,174.5730010986328,176.650400390625,186.56300079345704,202.05155059814453,55.40694612932751,1.1585900974232572,-0.6151632649816663,11.965076
2022-07-27,180.47999572753906,184.25,180.0,183.41000366210938,21670700,IWM,181.02200012207032,178.0540008544922,175.12150115966796,176.75720031738283,186.37890075683595,201.8607006072998,60.89069579329549,1.5586807082580663,2.275136223384644,11.965076
2022-07-28,184.32000732421875,186.13999938964844,181.75999450683594,185.92999267578125,22838500,IWM,181.7239990234375,179.69100036621094,175.8835006713867,176.93140014648438,186.25160064697266,201.68880058288573,63.84780931664953,2.055404034552538,1.3739648674313099,11.965076
2022-07-29,186.0399932861328,187.72999572753906,185.0399932861328,187.25,21760600,IWM,183.27200012207032,181.10700073242188,176.77800064086915,177.0236001586914,186.18690063476564,201.51745056152345,65.32673066453054,2.5264510535579063,0.7099485700085673,11.965076
2022-08-01,185.7899932861328,188.32000732421875,184.22000122070312,187.17999267578125,23905600,IWM,184.6199981689453,182.56499938964845,177.56650009155274,177.24239990234375,186.1108006286621,201.34050048828124,65.1744517870527,2.8611288909770565,-0.037387089035378906,11.965076
2022-08-02,186.47000122070312,189.02000427246094,185.47999572753906,187.0,17492600,IWM,186.15399780273438,183.3959991455078,178.275,177.45179992675781,185.97800064086914,201.1461505126953,64.75649812403086,3.0763770243231647,-0.09616021093291627,11.965076
2022-08-03,188.3000030517578,190.14999389648438,187.63999938964844,189.75,19157700,IWM,187.4219970703125,184.2219985961914,179.18499984741212,177.7251998901367,185.8763006591797,200.96910049438478,68.1202797549642,3.4293335159838136,1.4705882352941124,11.965076
2022-08-04,189.83999633789062,190.0399932861328,188.44000244140625,189.35000610351562,14838900,IWM,188.1059997558594,184.91499938964844,179.87200012207032,177.94799987792967,185.80250076293945,200.79070053100585,67.11685299433444,3.6348773109729393,-0.21080047245553013,11.965076
2022-08-05,187.47000122070312,191.02000427246094,187.1699981689453,190.8000030517578,18540300,IWM,188.81600036621094,186.04400024414062,180.63250045776368,178.25259979248048,185.78340072631835,200.61535057067871,68.90498055131673,3.8701620657561193,0.7657760240311173,11.965076
2022-08-08,192.14999389648438,194.6300048828125,191.88999938964844,192.82000732421875,22188700,IWM,189.94400329589843,187.28200073242186,181.6705009460449,178.53440002441405,185.75380081176758,200.44260063171387,71.25043140681909,4.171537504306713,1.0587024319454352,11.965076
2022-08-09,192.0399932861328,192.1699981689453,189.16000366210938,190.19000244140625,18247300,IWM,190.58200378417968,188.36800079345704,182.60650100708008,178.68380004882812,185.63630081176757,200.2538006591797,64.43566789509333,4.150318013894832,-1.3639688740340383,11.965076
2022-08-10,193.6300048828125,195.9499969482422,193.11000061035156,195.6199951171875,20796400,IWM,191.7560028076172,189.58899993896483,183.8215003967285,178.8433999633789,185.54140075683594,200.0948506164551,70.67251958672732,4.519557794530272,2.8550358094948436,11.965076
2022-08-11,197.4199981689453,199.52999877929688,196.0399932861328,196.35000610351562,23727600,IWM,193.1560028076172,190.6310012817383,185.1610008239746,179.06420013427734,185.4322007751465,199.92875061035156,71.39871115076463,4.81557778345848,0.3731781027245251,11.965076
2022-08-12,197.35000610351562,200.42999267578125,196.5800018310547,200.36000061035156,21726600,IWM,195.06800231933593,191.94200134277344,186.52450103759764,179.38620025634765,185.38140075683594,199.79135063171387,75.05293369354465,5.312509498594778,2.042268592913543,11.965076
2022-08-15,198.8000030517578,201.16000366210938,198.22000122070312,201.07000732421875,17414800,IWM,196.71800231933594,193.33100280761718,187.9480010986328,179.6324005126953,185.31710083007812,199.67845069885254,75.64623974230808,5.697940756875084,0.35436549795584416,11.965076
2022-08-16,200.5,201.99000549316406,199.02999877929688,200.99000549316406,18833100,IWM,198.8780029296875,194.7300033569336,189.0630012512207,179.91100067138672,185.28800094604492,199.5428507232666,75.42856037397526,5.928601103684315,-0.03978804801338942,11.965076
2022-08-17,198.72000122070312,199.3300018310547,196.3800048828125,197.61000061035156,22428000,IWM,199.2760040283203,195.51600341796876,189.86900100708007,180.10580078125,185.20570098876954,199.39065071105958,66.6961742508727,5.772125474735759,-1.6816780886786176,11.965076
2022-08-18,197.8800048828125,199.25,196.89999389648438,198.9199981689453,18368100,IWM,199.79000244140624,196.4730026245117,190.6940010070801,180.26620086669922,185.13370101928712,199.21545066833497,68.23126776953355,5.688252630806488,0.6629206793925535,11.965076
2022-08-19,196.8300018310547,197.11000061035156,194.07000732421875,194.64999389648438,27416400,IWM,198.64800109863282,196.85800170898438,191.4510009765625,180.40020080566407,185.01830093383788,199.01645065307616,58.72883877837437,5.21708977544273,-2.1465937621990006,11.965076
2022-08-22,191.99000549316406,192.35000610351562,190.00999450683594,190.63999938964844,22937000,IWM,196.56199951171874,196.64000091552734,191.96100082397462,180.54160064697265,184.8076008605957,198.77645065307618,51.4782230179175,4.46860547197204,-2.0601051284740657,11.965076
2022-08-23,190.94000244140625,192.92999267578125,190.38999938964844,190.9499969482422,20069800,IWM,194.5539978027344,196.71600036621095,192.542000579834,180.78880065917969,184.64250076293945,198.5384506225586,51.97187207842181,3.8559910169814486,0.16260887515013867,11.965076
2022-08-24,190.7899932861328,193.3000030517578,190.16000366210938,192.41000366210938,16038300,IWM,193.51399841308594,196.39500122070314,192.99200057983398,181.23300079345702,184.51390075683594,198.29145065307617,54.32858842837439,3.448547281363034,0.7646015905739656,11.965076
2022-08-25,193.3800048828125,195.4499969482422,192.97999572753906,195.39999389648438,14795000,IWM,192.80999755859375,196.3,193.46550064086915,181.75340057373046,184.3922006225586,198.0556506347656,58.7885317902694,3.3285430367533024,1.55396818121043,11.965076
2022-08-26,195.33999633789062,195.44000244140625,188.66000366210938,188.97999572753906,24177200,IWM,191.67599792480468,195.16199951171876,193.5520004272461,182.09580047607423,184.20290054321288,197.7948006439209,47.95909835361531,2.684453896738603,-3.285567231054465,11.965076
2022-08-29,186.9499969482422,188.99000549316406,186.52000427246094,187.24000549316406,19753300,IWM,190.99599914550782,193.77899932861328,193.55500106811525,182.5626007080078,184.04540054321288,197.54425064086914,45.512084440268474,2.0104309461588628,-0.9207272059015281,11.965076
2022-08-30,187.82000732421875,188.00999450683594,183.5399932861328,184.6199951171875,22548900,IWM,189.72999877929686,192.14199829101562,193.4360008239746,182.95140075683594,183.89050048828125,197.2710506439209,42.03424473512546,1.2504357161833184,-1.3992791599614751,11.965076
2022-08-31,184.94000244140625,185.74000549316406,183.19000244140625,183.5,22412500,IWM,187.947998046875,190.73099822998046,193.1235008239746,183.25860076904297,183.73090042114256,196.9910506439209,40.60578327198208,0.5514035384361762,-0.6066488716330976,11.965076
2022-09-01,181.77999877929688,181.88999938964844,178.89999389648438,181.5,30706600,IWM,185.16799926757812,188.98899841308594,192.73100051879882,183.5322006225586,183.56720046997071,196.7058006286621,38.114871798190954,-0.16209920525102461,-1.0899182561307952,11.965076
2022-09-02,183.60000610351562,183.9499969482422,179.13999938964844,180.08999633789062,27468200,IWM,183.38999938964844,187.53299865722656,192.19550018310548,183.7374005126953,183.4027005004883,196.41130058288573,36.41870026010743,-0.8317429665958969,-0.7768615218233466,11.965076
2022-09-06,180.7100067138672,181.0800018310547,177.5,178.30999755859375,23837100,IWM,181.60399780273437,186.29999847412108,191.46999969482422,183.8018005371094,183.21420043945312,196.12355056762695,34.34104737234175,-1.4889082894556225,-0.9883940338125119,11.965076
2022-09-07,177.97000122070312,182.47000122070312,177.92999267578125,182.19000244140625,24781200,IWM,181.1179992675781,185.4239990234375,191.06999969482422,183.9308004760742,183.0270004272461,195.86020057678223,42.095609744401216,-1.677297730794237,2.17598841115878,11.965076
2022-09-08,180.69000244140625,183.7899932861328,179.6199951171875,183.7100067138672,25273200,IWM,181.16000061035157,184.5539993286133,190.4745002746582,184.15620056152343,182.8745004272461,195.61515060424804,44.84384885422343,-1.6845278898142908,0.8342962029158407,11.965076
2022-09-09,185.33999633789062,187.6300048828125,185.10000610351562,187.39999389648438,23208800,IWM,182.33999938964843,183.75399932861328,190.02699966430663,184.490400390625,182.77230041503907,195.39350059509277,50.93225798329398,-1.3766376933982372,2.0085934613047085,11.965076
2022-09-12,188.60000610351562,189.86000061035156,187.97000122070312,189.6699981689453,23134600,IWM,184.25599975585936,183.8229995727539,189.49249954223632,184.89660034179687,182.65340042114258,195.18520057678222,54.27605617308262,-0.9386420397888173,1.211315019420356,11.965076
2022-09-13,184.86000061035156,185.91000366210938,181.5399932861328,182.25,34144700,IWM,185.04400024414062,183.3239990234375,188.5514991760254,185.1134002685547,182.45260040283202,194.93855056762695,43.775020182046035,-1.176694962377752,-3.9120568569500747,11.965076
2022-09-14,182.57000732421875,183.32000732421875,180.57000732421875,182.9600067138672,25278300,IWM,185.1980010986328,183.15800018310546,187.64999923706054,185.31600036621094,182.30420043945313,194.73910057067872,44.874084279461755,-1.293155320993634,0.38957844382288,11.965076
2022-09-15,181.9199981689453,184.69000244140625,180.86000061035156,181.6300048828125,25378700,IWM,184.78200073242186,182.97100067138672,186.8509994506836,185.51760040283204,182.19370056152343,194.53370056152343,43.17166330568183,-1.4757593910931348,-0.7269358232669387,11.965076
2022-09-16,179.08999633789062,179.67999267578125,176.91000366210938,178.99000549316406,41155900,IWM,183.10000305175782,182.72000122070312,185.85449981689453,185.58520050048827,182.04510055541994,194.33780059814453,39.93318092444455,-1.8126057290508015,-1.4535040019140855,11.965076
2022-09-19,177.00999450683594,180.75,176.9600067138672,180.52000427246094,25412200,IWM,181.27000427246094,182.76300201416015,185.14800033569335,185.6838006591797,181.9729005432129,194.17410064697265,42.6196266340099,-1.9338090173751539,0.8547956491097519,11.965076
2022-09-20,178.77000427246094,178.94000244140625,176.7100067138672,178.05999755859375,22247500,IWM,180.4320037841797,182.73800201416014,184.5190002441406,185.8038006591797,181.88390045166017,193.96835060119628,39.55632827470885,-2.202971000873646,-1.3627335783541583,11.965076
2022-09-21,179.3699951171875,181.10000610351562,175.3300018310547,175.33999633789062,29357100,IWM,178.9080017089844,182.0530014038086,183.73850021362304,185.88120056152343,181.73280044555665,193.7715005493164,36.437802585107875,-2.605727968504084,-1.5275756812296204,11.965076
2022-09-22,175.0,175.5800018310547,170.74000549316406,171.38999938964844,33468600,IWM,176.86000061035156,180.8210006713867,182.6875,185.88260040283203,181.59720046997072,193.53335052490235,32.43831801776281,-3.206682865299342,-2.25276436109324,11.965076
2022-09-23,169.0,169.19000244140625,165.0,167.30999755859375,40336900,IWM,174.5239990234375,178.81200103759767,181.28300018310546,185.83760040283204,181.40140045166015,193.24940048217775,28.908692883323507,-3.9664433109603863,-2.380536697347768,11.965076
2022-09-26,165.47000122070312,168.97000122070312,163.5800018310547,164.1699981689453,30597800,IWM,171.25399780273438,176.26200103759766,180.0425003051758,185.65920043945312,181.15820037841797,192.9421004486084,26.517287298463753,-4.7669798700005686,-1.87675538549259,11.965076
2022-09-27,166.30999755859375,167.6300048828125,163.27999877929688,164.72999572753906,42406600,IWM,168.58799743652344,174.51000061035157,178.91699981689453,185.5018002319336,180.87030029296875,192.66315040588378,27.666513283482434,-5.295184150956175,0.34110834186491523,11.965076
2022-09-28,165.75999450683594,170.99000549316406,165.07000732421875,169.94000244140625,35186500,IWM,167.50799865722655,173.20800018310547,178.18300018310546,185.3268002319336,180.71300033569335,192.41330039978027,37.465414217044504,-5.233062363693165,3.162755326288269,11.965076
2022-09-29,167.77999877929688,167.92999267578125,163.8000030517578,166.1300048828125,31464000,IWM,166.45599975585938,171.65800018310546,177.3145004272461,185.01960021972656,180.54850036621093,192.16375045776368,33.85368626828851,-5.428686838589272,-2.2419662844876065,11.965076
2022-09-30,165.77999877929688,169.52000427246094,164.8699951171875,164.9199981689453,40643800,IWM,165.97799987792968,170.2509994506836,176.48550033569336,184.66960021972656,180.44870040893554,191.9174504852295,32.77312327717183,-5.616613252350959,-0.7283492917012357,11.965076
2022-10-03,167.33999633789062,170.3000030517578,165.25,169.2899932861328,33611600,IWM,167.0019989013672,169.12799835205078,175.94550018310548,184.4652001953125,180.39210037231445,191.6760004425049,40.197215904712365,-5.35123845888603,2.649766653957175,11.965076
2022-10-04,172.61000061035156,176.0800018310547,172.52999877929688,176.0,37537300,IWM,169.25599975585936,168.9219985961914,175.8300003051758,184.37640014648437,180.4461003112793,191.49010047912597,49.43157143372805,-4.54706976935131,3.9636168586326237,11.965076
2022-10-05,173.41000366210938,175.3300018310547,171.4199981689453,174.6999969482422,25281400,IWM,170.20799865722657,168.85799865722657,175.45550003051758,184.2838000488281,180.46710021972658,191.28790046691896,47.88871859080187,-3.9689085635101833,-0.7386380975896611,11.965076
2022-10-06,173.85000610351562,176.1699981689453,172.91000366210938,173.72000122070312,22635900,IWM,171.7259979248047,169.09099884033202,174.95599975585938,184.09,180.4236001586914,191.09590049743653,46.70526715039258,-3.5488798299225834,-0.560959212740797,11.965076
2022-10-07,171.92999267578125,172.47000122070312,167.9199981689453,168.61000061035156,26536100,IWM,172.46399841308593,169.22099914550782,174.01650009155273,183.7436001586914,180.3375001525879,190.84805053710937,41.013748730531404,-3.586989790132151,-2.941515412413309,11.965076
2022-10-10,169.2899932861328,169.57000732421875,166.58999633789062,167.6699981689453,23386400,IWM,172.13999938964844,169.5709991455078,172.91650009155273,183.3520001220703,180.18780014038086,190.58500053405763,40.04697527462995,-3.6509565942816664,-0.5575010011289572,11.965076
2022-10-11,166.9600067138672,170.11000061035156,164.8000030517578,167.72000122070312,28009100,IWM,170.48399963378907,169.86999969482423,172.19000015258788,182.96280029296875,180.10260009765625,190.31340057373046,40.12782387525553,-3.6554778458906867,0.02982230112953399,11.965076
2022-10-12,167.89999389648438,168.4600067138672,165.47999572753906,167.25999450683594,26796700,IWM,168.99599914550782,169.60199890136718,171.40499954223634,182.56800018310548,180.00990005493165,190.0291005706787,39.5987753521435,-3.6540579621220104,-0.27427063589264833,11.965076
2022-10-13,164.0,172.1999969482422,162.5,171.39999389648438,45376500,IWM,168.53199768066406,170.12899780273438,170.89349899291992,182.20100006103516,179.96309997558595,189.77235054016114,46.44247843437726,-3.2810474698285077,2.4751880459252584,11.965076
2022-10-14,172.74000549316406,173.9199981689453,166.7100067138672,166.80999755859375,29608600,IWM,168.1719970703125,170.31799774169923,170.2844985961914,181.7501998901367,179.8490998840332,189.49145050048827,40.908295118714214,-3.317565481796919,-2.677944283161826,11.965076
2022-10-17,170.22000122070312,172.6199951171875,170.11000061035156,172.1300048828125,28199200,IWM,169.06399841308593,170.60199890136718,169.864998626709,181.37679992675783,179.81469985961914,189.23745056152345,48.55947050676141,-2.883981397141639,3.189261676207411,11.965076
2022-10-18,175.86000061035156,177.2899932861328,172.69000244140625,174.1699981689453,34523100,IWM,170.35399780273437,170.41899871826172,169.67049865722657,181.00379974365234,179.7690998840332,188.99605056762695,51.17034778999117,-2.3486783746901096,1.1851468240657193,11.965076
2022-10-19,172.49000549316406,173.39999389648438,169.3300018310547,171.2100067138672,27146900,IWM,171.1440002441406,170.06999969482422,169.4639991760254,180.62419982910157,179.65399993896483,188.72550056457519,47.41024568925999,-2.138640528733589,-1.699484116780503,11.965076
2022-10-20,171.4199981689453,173.5500030517578,168.47000122070312,169.02999877929688,26710700,IWM,170.6700012207031,169.6009994506836,169.34599914550782,180.09239990234374,179.46789993286131,188.445750579834,44.79926046450771,-2.1236127578361277,-1.2732946960358649,11.965076
2022-10-21,169.39999389648438,173.1999969482422,168.19000244140625,172.6999969482422,45402700,IWM,171.8480010986328,170.00999908447267,169.61549911499023,179.6193997192383,179.3417999267578,188.22245056152343,49.81041997003118,-1.794874761372796,2.1712111432582004,11.965076
2022-10-24,173.32000732421875,174.0,171.0500030517578,173.44000244140625,27284500,IWM,172.11000061035156,170.58699951171874,170.0789993286133,179.08099975585938,179.23360000610353,187.9966505432129,50.78066812149721,-1.4578303115679603,0.42849189707041546,11.965076
2022-10-25,173.57000732421875,178.89999389648438,173.55999755859375,178.1699981689453,33105700,IWM,172.91000061035157,171.63199920654296,170.7509994506836,178.6229995727539,179.1277000427246,187.8071504974365,56.56107982177371,-0.79982909984804,2.7271653949249686,11.965076
2022-10-26,179.14999389648438,182.3699951171875,178.3300018310547,179.0500030517578,37084700,IWM,174.47799987792968,172.81100006103514,171.20649948120118,178.18419952392577,179.04760009765624,187.62580047607423,57.55972287472768,-0.20498640371948795,0.4939130559894034,11.965076
2022-10-27,180.58999633789062,182.0,178.8699951171875,179.08999633789062,28651800,IWM,176.48999938964843,173.5800003051758,171.85449905395507,177.81379943847656,178.9598001098633,187.4332004547119,57.607421711384696,0.26658481867923456,0.022336378358644993,11.965076
2022-10-28,179.8300018310547,183.41000366210938,178.74000549316406,183.16000366210938,33221600,IWM,178.58200073242188,175.21500091552736,172.7664993286133,177.49859954833985,178.88240020751954,187.26905044555664,62.25647779777096,0.9576843969215645,2.272604504687026,11.965076
2022-10-31,182.27000427246094,184.24000549316406,181.5500030517578,183.3300018310547,25699400,IWM,180.56000061035155,176.33500061035156,173.46849975585937,177.27219970703126,178.83620025634767,187.11565048217773,62.44175160277132,1.50179150563784,0.09281402355665325,11.965076
2022-11-01,185.24000549316406,185.60000610351562,182.8800048828125,183.5800018310547,27446700,IWM,181.64200134277343,177.2760009765625,173.8474998474121,177.13099975585936,178.836300201416,186.96200050354003,62.73148206933574,1.9309148357644403,0.13636611438556656,11.965076
2022-11-02,182.83999633789062,185.0,177.42999267578125,177.49000549316406,38139600,IWM,181.3300018310547,177.90400085449218,173.98700027465821,176.8617999267578,178.82530029296876,186.8103005218506,52.17310382547586,1.7593061718921206,-3.317352803762985,11.965076
2022-11-03,175.2899932861328,177.94000244140625,174.11000061035156,176.3000030517578,29093200,IWM,180.77200317382812,178.6310012817383,174.11600036621093,176.5395999145508,178.8863003540039,186.66955055236815,50.38843339363096,1.5098768966447267,-0.670461662390387,11.965076
2022-11-04,178.9199981689453,179.94000244140625,175.47000122070312,178.67999267578125,25842400,IWM,179.8760009765625,179.2290008544922,174.61949996948243,176.20519989013673,178.9793002319336,186.55920051574708,53.7927750284399,1.4871052476220825,1.3499657304740564,11.965076
2022-11-07,179.74000549316406,180.58999633789062,177.67999267578125,179.49000549316406,20689900,IWM,179.10800170898438,179.83400115966796,175.21050033569335,176.01540008544922,179.05560028076172,186.47170051574707,54.92641158053113,1.5169335507987114,0.45333157073303987,11.965076
2022-11-08,180.22999572753906,181.9499969482422,177.36000061035156,179.55999755859375,20265200,IWM,178.3040008544922,179.9730010986328,175.8025001525879,175.8617999267578,179.2122003173828,186.36185050964355,55.029080106392634,1.5285997245947556,0.038994965339367305,11.965076
2022-11-09,178.0,178.6699981689453,174.27999877929688,174.6300048828125,27277000,IWM,177.73200073242188,179.53100128173827,176.1710006713867,175.6620001220703,179.30670043945312,186.24080055236817,46.92185052991866,1.1270441803601727,-2.745596314776344,11.965076
2022-11-10,181.85000610351562,185.4499969482422,181.14999389648438,185.3800048828125,38572800,IWM,179.54800109863282,180.16000213623047,176.87000122070313,175.69960021972656,179.47910049438477,186.1878505706787,60.564866961441375,1.65714118495859,6.155872243841443,11.965076
2022-11-11,185.75999450683594,188.83999633789062,185.69000244140625,186.89999389648438,28765400,IWM,181.19200134277344,180.53400115966798,177.87450103759767,175.80760009765626,179.66990036010742,186.16475051879883,62.05018995279775,2.174827235977233,0.8199314778488231,11.965076
2022-11-14,185.7899932861328,187.7899932861328,184.6300048828125,184.80999755859375,26499600,IWM,182.25599975585936,180.68200073242187,178.5085006713867,175.90200012207032,179.81970031738283,186.1125505065918,58.77225946178981,2.3889140098384303,-1.1182431279522564,11.965076
2022-11-15,187.83999633789062,189.55999755859375,186.11000061035156,187.5500030517578,26128800,IWM,183.8540008544922,181.0790008544922,179.17750091552733,176.08680023193358,179.94430038452148,186.04410049438476,61.633776087464554,2.7479976582175425,1.4826067471243487,11.965076
2022-11-16,186.60000610351562,186.63999938964844,183.7100067138672,184.25,24802000,IWM,185.7779998779297,181.75500030517577,179.829500579834,176.12800018310546,180.02940032958983,185.948550491333,56.54354645319097,2.7347666816424976,-1.759532390328522,11.965076
2022-11-17,181.6199951171875,182.9499969482422,180.50999450683594,182.5399932861328,20835700,IWM,185.20999755859376,182.37899932861328,180.50500030517577,176.1045999145508,180.1304002380371,185.85455047607422,54.05238641279706,2.5568243076453996,-0.9280904824245262,11.965076
2022-11-18,184.58999633789062,185.30999755859375,182.57000732421875,183.72000122070312,27269100,IWM,184.5739990234375,182.88300018310548,181.05600051879884,176.03100006103514,180.26070022583008,185.78550048828126,55.5090590780117,2.482404854905184,0.6464380289094462,11.965076
2022-11-21,182.77999877929688,183.19000244140625,181.42999267578125,182.75999450683594,19038900,IWM,184.16399841308595,183.20999908447266,181.52200012207032,175.89279998779296,180.39470016479493,185.70740043640137,54.00889645630429,2.319227769687359,-0.52253794224284,11.965076
2022-11-22,183.74000549316406,184.94000244140625,182.3300018310547,184.7100067138672,16869700,IWM,183.59599914550782,183.725,181.8490005493164,175.9420001220703,180.5277001953125,185.63415046691895,56.57604831775181,2.3205090582435446,1.0669797907869372,11.965076
