Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %,P/E Ratio
2022-06-21,371.8900146484375,376.5299987792969,371.80999755859375,375.07000732421875,76811900,SPY,372.1299987792969,385.38499755859374,396.24200134277345,409.4746014404297,425.38730194091795,440.6162013244629,37.95320680986071,-10.587947047198043,2.5173624723693555,22.35569
2022-06-22,370.6199951171875,378.7200012207031,370.17999267578125,374.3900146484375,90059400,SPY,372.2340026855469,381.25,395.1155014038086,408.01100158691406,424.8188021850586,440.2227514648437,37.65155222930161,-10.598294243248858,-0.18129753446093355,22.35569
2022-06-23,376.6400146484375,378.8299865722656,372.8900146484375,378.05999755859375,79292100,SPY,372.00599975585936,377.9339996337891,394.3240005493164,406.77380126953125,424.1799020385742,439.85575149536135,40.40462986910878,-10.192860569336062,0.98025662185528,22.35569
2022-06-24,381.3999938964844,390.0899963378906,381.3699951171875,390.0799865722656,98050300,SPY,376.69199829101564,376.797998046875,393.9595001220703,405.8096008300781,423.5816018676758,439.5516014099121,48.43559173808745,-8.800195626355503,3.179386629448655,22.35569
2022-06-27,391.04998779296875,391.3599853515625,387.44000244140625,388.5899963378906,66009600,SPY,381.2380004882813,376.6769989013672,393.12350006103514,404.71520080566404,422.93800170898436,439.2496513366699,47.579657519920666,-7.727648859225667,-0.3819704382857281,22.35569
2022-06-28,390.2300109863281,393.1600036621094,380.5299987792969,380.6499938964844,86548900,SPY,382.3539978027344,377.24199829101565,391.39299926757815,403.5724005126953,422.1710015869141,438.92570129394534,43.198706303530095,-7.43266057421647,-2.043285343481205,22.35569
2022-06-29,381.2300109863281,382.2699890136719,378.4200134277344,380.3399963378906,65676000,SPY,383.543994140625,377.8889984130859,389.7634994506836,402.41980041503905,421.50840148925784,438.5945013427734,43.032111258355634,-7.141570861869525,-0.0814390026440015,22.35569
2022-06-30,376.239990234375,380.6600036621094,372.55999755859375,377.25,112508300,SPY,383.3819946289062,377.6939971923828,388.14649963378906,401.06400024414063,420.7939013671875,438.2599012756348,41.32149823543266,-7.078619132861149,-0.8124300277758567,22.35569
2022-07-01,376.55999755859375,381.70001220703125,373.79998779296875,381.239990234375,74839700,SPY,381.61399536132814,379.1529968261719,386.33899841308596,399.7946002197266,420.133701171875,437.92670120239256,44.3952551822526,-6.630340134082644,1.0576514869118592,22.35569
2022-07-05,375.8800048828125,381.9800109863281,372.8999938964844,381.9599914550781,81438000,SPY,380.2879943847656,380.76299743652345,384.9099975585938,398.67260009765624,419.4439010620117,437.6006510925293,44.955592812396986,-6.1461289677575905,0.188857737683934,22.35569
2022-07-06,382.1099853515625,385.8699951171875,379.6000061035156,383.25,70426200,SPY,380.80799560546876,381.58099670410155,383.48299713134764,397.8167999267578,418.7010009765625,437.30990112304687,46.00545397149606,-5.593813224543226,0.33773394433473936,22.35569
2022-07-07,385.1199951171875,389.8299865722656,383.2699890136719,388.989990234375,64525900,SPY,382.5379943847656,383.04099426269534,382.14549713134767,397.0263995361328,418.0977008056641,437.08465103149416,50.52703062078695,-4.639449096780766,1.4977143468688947,22.35569
2022-07-08,387.2699890136719,390.6400146484375,385.6600036621094,388.6700134277344,72397800,SPY,384.8219970703125,384.10199584960935,381.0179977416992,396.47779968261716,417.5798010253906,436.85985107421874,50.27428830278189,-3.8643819146273017,-0.0822583651697184,22.35569
2022-07-11,385.8500061035156,386.8699951171875,383.5,384.2300109863281,58366900,SPY,385.4200012207031,383.5169982910156,380.1574981689453,395.81700012207034,417.0319012451172,436.5917012023926,46.777715399582526,-3.567285235449674,-1.14235785834087,22.35569
2022-07-12,383.6499938964844,386.1600036621094,378.989990234375,380.8299865722656,62219200,SPY,385.1940002441406,382.7409973144531,379.70899810791013,394.87739990234377,416.3792010498047,436.279951171875,44.24026320760734,-3.5650913775525623,-0.8848929851508869,22.35569
2022-07-13,375.1000061035156,381.9200134277344,374.6600036621094,378.8299865722656,84224600,SPY,384.30999755859375,382.5589965820312,379.90049743652344,394.21399963378906,415.70150085449217,435.9545510864258,42.77053775473895,-3.682288880595536,-0.5251687289652196,22.35569
2022-07-14,373.6099853515625,379.04998779296875,371.0400085449219,377.9100036621094,89704800,SPY,382.0940002441406,382.3159973144531,380.10249786376954,393.4825994873047,415.11000091552734,435.63090103149415,42.07805554063322,-3.8055358301647857,-0.24284849213771498,22.35569
2022-07-15,382.54998779296875,385.25,380.5400085449219,385.1300048828125,79060400,SPY,381.38599853515626,383.1039978027344,380.3989974975586,392.8575994873047,414.6190008544922,435.3879510498047,49.049948836228275,-3.282774387518657,1.9105080973613298,22.35569
2022-07-18,388.3800048828125,389.0899963378906,380.6600036621094,381.95001220703125,63203600,SPY,380.92999877929685,383.175,381.16399841308595,391.91539978027345,414.14280090332034,435.12545104980467,46.40079861278515,-3.08946755174685,-0.8256933075751594,22.35569
2022-07-19,386.0799865722656,392.8699951171875,385.3900146484375,392.2699890136719,78506000,SPY,383.21799926757814,384.20599975585935,382.48449859619143,391.484599609375,413.8460006713867,434.94110092163083,54.911594741217485,-2.0795627066466977,2.7019181769385003,22.35569
2022-07-20,392.4700012207031,396.260009765625,391.0299987792969,394.7699890136719,71843800,SPY,386.4059997558594,385.3579986572266,383.46949768066406,391.1531994628906,413.51070068359377,434.74375091552736,56.70506798228266,-1.065197797162,0.6373161521445958,22.35569
2022-07-21,394.1600036621094,398.8399963378906,391.6300048828125,398.7900085449219,64903900,SPY,390.5820007324219,386.33800048828124,384.68949737548826,391.16559936523436,413.121100769043,434.5945008850098,59.49510746082417,0.06235686999451673,1.0183194374258298,22.35569
2022-07-22,398.9200134277344,400.17999267578125,392.75,395.0899963378906,72197300,SPY,392.5739990234375,386.97999877929686,385.54099731445314,391.0855993652344,412.70570068359376,434.40445083618164,55.92300843204524,0.6499003577187068,-0.9278096561475047,22.35569
2022-07-25,395.75,396.4700012207031,393.2099914550781,395.57000732421875,53631500,SPY,395.297998046875,388.11399841308594,385.8154983520508,391.1419995117187,412.36160064697265,434.20780090332033,56.28966467092319,1.1411116548995324,0.12149408761987779,22.35569
2022-07-26,393.8399963378906,394.05999755859375,389.95001220703125,390.8900146484375,52946400,SPY,395.0220031738281,389.1200012207031,385.9304992675781,391.11299987792967,411.8916006469727,433.968950958252,51.768106770776456,1.1396269403219321,-1.183100990754693,22.35569
2022-07-27,394.3599853515625,402.8800048828125,394.04998779296875,401.0400085449219,82342100,SPY,396.2760070800781,391.34100341796875,386.95,391.0994000244141,411.5449008178711,433.78485107421875,59.38756001872174,1.9351626236023662,2.5966367817333857,22.35569
2022-07-28,401.8900146484375,406.79998779296875,398.1499938964844,406.07000732421875,73966600,SPY,397.7320068359375,394.15700378417966,388.2365005493164,391.2190002441406,411.2839007568359,433.6417510986328,62.545341830300984,2.9376458949072344,1.2542386475471679,22.35569
2022-07-29,407.5799865722656,413.0299987792969,406.7699890136719,411.989990234375,87003700,SPY,401.11200561523435,396.84300231933594,389.97350006103517,391.29239990234373,411.2095007324219,433.5336010742187,65.90539363854168,4.16183916417674,1.4578724858715253,22.35569
2022-08-01,409.1499938964844,413.4100036621094,408.3999938964844,410.7699890136719,69997500,SPY,404.152001953125,399.725,391.45,391.67059997558596,411.1547006225586,433.4115510559082,64.61885193277074,4.976214543700166,-0.2961239956361772,22.35569
2022-08-02,409.1199951171875,413.0,406.82000732421875,408.05999755859375,63435400,SPY,407.58599853515625,401.3040008544922,392.75500030517577,392.04260009765625,410.9612005615234,433.23935104370116,61.73592769644552,5.341367280030511,-0.6597345296781021,22.35569
2022-08-03,410.29998779296875,415.67999267578125,410.0,414.45001220703125,67820600,SPY,410.26799926757815,403.2720031738281,394.3150009155273,392.53900024414065,410.8509005737305,433.0822511291504,65.62974331376381,6.076330082101663,1.5659497835290637,22.35569
2022-08-04,414.3699951171875,415.0899963378906,412.44000244140625,414.1700134277344,45656600,SPY,411.88800048828125,404.81000366210935,395.5740020751953,392.8840002441406,410.7919006347656,432.91715118408206,65.31609470045511,6.560573627460201,-0.06755911956808358,22.35569
2022-08-05,409.6600036621094,414.1499938964844,409.6000061035156,413.4700012207031,56814900,SPY,412.1840026855469,406.64800415039065,396.8140014648437,393.2755999755859,410.75660064697263,432.73130111694337,64.48634974767225,6.809360917109416,-0.169015666112049,22.35569
2022-08-08,415.25,417.6199951171875,411.8299865722656,412.989990234375,53886100,SPY,412.6280029296875,408.39000244140624,398.2520004272461,393.5879998779297,410.6248004150391,432.53420104980466,63.88701801305287,6.888388704482395,-0.11609330420851993,22.35569
2022-08-09,412.2200012207031,412.75,410.2200012207031,411.3500061035156,44931800,SPY,413.2860046386719,410.4360015869141,399.7780014038086,393.70880004882815,410.38210052490234,432.3230010986328,61.77458724872864,6.740979961022504,-0.39710021299272924,22.35569
2022-08-10,418.7799987792969,420.1400146484375,416.7200012207031,419.989990234375,68665700,SPY,414.3940002441406,412.33099975585935,401.83600158691405,393.80339965820315,410.1713003540039,432.15735107421875,67.81283086432303,7.237897999109407,2.1003972292843898,22.35569
2022-08-11,422.989990234375,424.95001220703125,419.2099914550781,419.989990234375,59489700,SPY,415.55799560546876,413.722998046875,403.9400009155273,393.944599609375,409.9260003662109,431.9795510864258,67.81283086432303,7.544738080241757,0.0,22.35569
2022-08-12,422.0299987792969,427.2099914550781,421.0299987792969,427.1000061035156,61694500,SPY,418.28399658203125,415.23399963378904,406.0385009765625,394.2947998046875,409.7531002807617,431.83525115966796,72.02963621401982,8.26634068516023,1.6929012677594724,22.35569
2022-08-15,424.7699890136719,429.4100036621094,424.7099914550781,428.8599853515625,54048300,SPY,421.45799560546874,417.0429992675781,408.3839996337891,394.52419921875,409.5458001708984,431.70985107421876,72.97350612375807,8.877892743727898,0.4120766150540245,22.35569
2022-08-16,427.7300109863281,431.7300109863281,426.8800048828125,429.70001220703125,59289000,SPY,425.12799682617185,419.2070007324219,410.25550079345703,394.9073992919922,409.40480041503906,431.56675109863284,73.43429885093184,9.322867094395406,0.19587438421893033,22.35569
2022-08-17,425.9100036621094,429.5,424.5400085449219,426.6499938964844,63563400,SPY,426.4599975585937,420.4269989013672,411.84950103759763,395.20459899902346,409.16640045166014,431.40375106811524,68.84464402057915,9.321943918784825,-0.7098017742381058,22.35569
2022-08-18,426.8599853515625,428.6099853515625,425.5,427.8900146484375,49023200,SPY,428.0400024414063,421.7989990234375,413.30450134277345,395.4475994873047,408.9184005737305,431.2430010986328,69.67449535979135,9.31390668826242,0.2906412210693654,22.35569
2022-08-19,424.9800109863281,425.260009765625,421.2200012207031,422.1400146484375,68016900,SPY,427.0480041503906,422.66600036621094,414.6570022583008,395.6659997558594,408.58070068359376,431.04420120239257,61.494925999760284,8.742778867331594,-1.3438032679318979,22.35569
2022-08-22,417.04998779296875,417.2300109863281,412.3999938964844,413.3500061035156,77695600,SPY,423.9460083007813,422.702001953125,415.54600219726564,395.9041998291016,408.09870086669923,430.78735122680666,51.53482871440433,7.494483979915287,-2.0822495475209313,22.35569
2022-08-23,412.8999938964844,415.4200134277344,411.7699890136719,412.3500061035156,49105200,SPY,420.47600708007815,422.802001953125,416.6190017700195,396.3552001953125,407.63520080566406,430.51455123901366,50.532091898404815,6.351295860373568,-0.24192572522898637,22.35569
2022-08-24,412.1099853515625,415.1099853515625,411.3900146484375,413.6700134277344,49177800,SPY,417.8800109863281,422.1700042724609,417.25050201416013,397.1286004638672,407.25550079345703,430.24025131225585,51.86353121102846,5.488555942318499,0.3201181774415529,22.35569
2022-08-25,415.239990234375,419.55999755859375,414.0899963378906,419.510009765625,50942300,SPY,416.2040100097656,422.12200622558595,417.9225021362305,398.0414007568359,406.92140075683596,429.9931513977051,57.33485005367046,5.215941116753015,1.4117523988503633,22.35569
2022-08-26,419.3900146484375,419.9599914550781,405.25,405.30999755859375,103087000,SPY,412.8380065917969,419.94300537109376,417.58850250244143,398.5636004638672,406.4065008544922,429.682801361084,44.18423739605192,3.8101485717547803,-3.3849042636585946,22.35569
2022-08-29,402.20001220703125,405.8399963378906,401.20001220703125,402.6300048828125,65370800,SPY,410.6940063476562,417.32000732421875,417.18150329589844,399.28320068359375,405.92250091552734,429.3778514099121,42.21618843964185,2.451535070092632,-0.6612204712255654,22.35569
2022-08-30,403.8500061035156,404.1000061035156,396.0,398.2099914550781,85652400,SPY,407.8660034179687,414.17100524902344,416.68900299072266,399.9302008056641,405.4394009399414,429.05005142211917,39.12122420014612,1.0065629070896875,-1.0977854044983193,22.35569
2022-08-31,399.92999267578125,401.239990234375,395.0400085449219,395.17999267578125,76029700,SPY,404.1679992675781,411.0240051269531,415.72550201416016,400.3324005126953,404.9035009765625,428.68960144042967,37.11258747860471,-0.3787178971110734,-0.760904759879355,22.35569
2022-09-01,392.8900146484375,396.7799987792969,390.0400085449219,396.4200134277344,78740100,SPY,399.55,407.8770050048828,414.83800201416017,400.77300048828124,404.39200103759765,428.3345515441895,38.50416012037063,-1.3608169527011,0.31378631887633013,22.35569
2022-09-02,400.2799987792969,401.55999755859375,390.3299865722656,392.239990234375,99632100,SPY,396.9359985351563,404.8870025634766,413.77650146484376,401.05660034179687,403.9152008056641,427.94935150146483,35.641117031237016,-2.4482090378592147,-1.0544430280438832,22.35569
2022-09-06,393.1300048828125,394.1199951171875,388.4200134277344,390.760009765625,76637400,SPY,394.56199951171874,402.6280029296875,412.6650024414063,401.07020080566406,403.4399008178711,427.5624514770508,34.65848310035667,-3.39031570564282,-0.3773150381391921,22.35569
2022-09-07,390.42999267578125,398.5899963378906,390.20001220703125,397.7799987792969,70964200,SPY,394.4760009765625,401.17100219726564,411.9865020751953,401.2540008544922,402.98460083007814,427.2027014160156,42.72474978692363,-3.5297982652870132,1.7964962734754897,22.35569
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,80821700,SPY,395.51600341796876,399.8420013427734,411.00600280761716,401.64860107421873,402.61050079345705,426.8601513671875,45.41256065057749,-3.391445957431074,0.6536291697658347,22.35569
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,76706900,SPY,397.552001953125,398.5510009765625,410.33650360107424,402.1738012695312,402.29680084228517,426.555301361084,51.3004234404704,-2.748218884297785,1.553524437995768,22.35569
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,69256300,SPY,401.2980041503906,399.11700134277345,409.5300033569336,402.8482012939453,401.95610076904296,426.26920135498045,54.97489474544991,-1.864343716405756,1.0747651381183054,22.35569
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,122947100,SPY,401.76600341796876,398.16400146484375,407.74200439453125,403.0854016113281,401.4400009155273,425.887501373291,41.263920176770746,-2.576129520523466,-4.348248062901982,22.35569
2022-09-14,394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,85023700,SPY,401.1300048828125,397.8030029296875,405.9870040893555,403.33820190429685,401.0054010009766,425.5656513977051,42.55894424786962,-2.9847807400399233,0.3815822886568565,22.35569
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,87633800,SPY,399.0780029296875,397.2970031738281,404.16050415039064,403.4756018066406,400.64620086669925,425.19325134277346,39.74068624381491,-3.6283142728719895,-1.1353296799374357,22.35569
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,103084800,SPY,394.8700012207031,396.21100158691405,402.04400329589845,403.407001953125,400.2167007446289,424.84325134277344,37.05124001901427,-4.454919389903182,-1.1688705054002657,22.35569
2022-09-19,382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,73278500,SPY,390.38599853515626,395.8420013427734,400.364501953125,403.4046014404297,399.94120056152343,424.53350128173827,39.92222667422029,-4.813258429964321,0.7754928554071894,22.35569
2022-09-20,385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,77274900,SPY,388.58399658203126,395.175,398.90150146484376,403.40180114746096,399.6094006347656,424.1669512939453,37.19701041787907,-5.394939236343703,-1.1478552554876287,22.35569
2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,106746600,SPY,385.1419982910156,393.13600158691406,397.1535018920898,403.3330017089844,399.1052008056641,423.7868013000488,33.49766394297024,-6.323662746638945,-1.7443780763191308,22.35569
2022-09-22,376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,89472600,SPY,381.9619995117188,390.52000122070314,395.1810012817383,403.2408020019531,398.7274008178711,423.36395126342774,31.882057833359774,-7.2321091578104415,-0.8399833871300055,22.35569
2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,122346900,SPY,378.44000244140625,386.6550018310547,392.6030014038086,403.0416021728516,398.2621008300781,422.8623013305664,28.911847706310954,-8.361607786937896,-1.6754820675589754,22.35569
2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,92581200,SPY,373.5920043945313,381.98900146484374,390.5530014038086,402.62520202636716,397.74140075683596,422.336251373291,27.320550466071445,-9.44162517160612,-0.9892687940418976,22.35569
2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,108294100,SPY,369.45000610351565,379.0170013427734,388.5905014038086,402.2538018798828,397.0846008300781,421.8214013671875,26.912984044617705,-10.254383220093928,-0.25527509044867003,22.35569
2022-09-28,364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,110802200,SPY,368.0780029296875,376.61000061035156,387.20650177001954,401.8190020751953,396.6518008422852,421.3203514099121,34.9478960386356,-10.203930517393644,1.9676354781243965,22.35569
2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,112952300,SPY,365.79200439453126,373.877001953125,385.5870025634766,401.1794024658203,396.16630096435546,420.80145141601565,30.977719961008493,-10.665553056568456,-2.0888970555351105,22.35569
2022-09-30,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,153711200,SPY,363.63800048828125,371.03900146484375,383.62500152587893,400.3472021484375,395.75640075683594,420.2705514526367,28.454537674592984,-11.353201006376821,-1.5463534653672784,22.35569
2022-10-03,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,89756500,SPY,364.097998046875,368.8450012207031,382.34350128173827,399.77760192871096,395.43160064697264,419.75060134887696,37.64804454400268,-11.01032518657604,2.640123430525132,22.35569
2022-10-04,372.3999938964844,378.0,366.57000732421875,377.9700012207031,103602800,SPY,367.0159973144531,368.2330017089844,381.70400085449216,399.4256018066406,395.2838006591797,419.30820129394533,46.557271093280875,-9.710004401597473,3.098665154536606,22.35569
2022-10-05,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,88065700,SPY,368.3279968261719,368.2029998779297,380.66950073242185,399.1496014404297,395.1313006591797,418.8943013000488,46.00884004216925,-8.650779054712189,-0.23282400189708063,22.35569
2022-10-06,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,82333500,SPY,370.4099975585938,368.1010009765625,379.3105010986328,398.5928015136719,394.84610076904295,418.48540130615237,43.565815669047694,-8.032629393891,-1.0315797736977772,22.35569
2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,107789500,SPY,371.53200073242186,367.5850006103516,377.1200012207031,397.7272015380859,394.4731008911133,417.98405136108397,37.78379282767858,-8.287211810522535,-2.7893899575583303,22.35569
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,76042800,SPY,370.21400146484376,367.1559997558594,374.57250061035154,396.6878015136719,393.9901007080078,417.4457012939453,36.39944461931188,-8.613200027635287,-0.763532474987394,22.35569
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,92482800,SPY,366.1679992675781,366.5919982910156,372.8044998168945,395.62720153808596,393.6489007568359,416.88140121459963,35.25448381782167,-8.95232802027283,-0.6332978303630554,22.35569
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,76991800,SPY,362.06199951171874,365.1949981689453,370.9024993896484,394.5972015380859,393.3199008178711,416.27790115356447,34.64706025721691,-9.210136227726139,-0.32984645496528797,22.35569
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,147254500,SPY,360.6159973144531,365.51299743652345,369.6949996948242,393.6276013183594,393.08330078125,415.72340118408204,43.07084354939214,-8.556508334847763,2.639108067798057,22.35569
2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,123737000,SPY,359.58399658203126,365.55799865722656,368.29850006103516,392.4968011474609,392.6904006958008,415.12415115356447,38.352432977457376,-8.612195496044365,-2.2788743093893893,22.35569
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,93168200,SPY,360.9440002441406,365.57900085449216,367.21200103759764,391.56380126953127,392.4197006225586,414.577451171875,45.44468079154757,-7.824574752413355,2.56969558368505,22.35569
2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,97162900,SPY,363.62200317382815,364.89500122070314,366.5640014648437,390.7266015625,392.15730072021483,414.05830123901364,48.44054653215642,-6.774506561106136,1.1749625081884707,22.35569
2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,79746900,SPY,366.0100036621094,364.03600158691404,366.1195007324219,389.8696014404297,391.7892007446289,413.51225128173826,46.753363048676256,-6.084402167558721,-0.7086478722309053,22.35569
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,88283100,SPY,365.89800415039065,363.2570007324219,365.6790008544922,388.7780017089844,391.29070068359374,412.951551361084,44.779928313462676,-5.720879605066273,-0.8385336059404724,22.35569
2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,131038400,SPY,369.2300048828125,364.40700073242186,365.9960006713867,387.8640020751953,390.9043008422852,412.48110137939454,51.15999912002146,-4.662496813543669,2.430148270112431,22.35569
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,85436900,SPY,371.64000244140624,366.29200134277346,366.72400054931643,386.89940185546874,390.59710083007815,412.03575134277344,54.10528141814407,-3.414790605719361,1.2236464954195947,22.35569
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,78846300,SPY,374.39800415039065,369.0100036621094,367.8010009765625,386.0206024169922,390.2724008178711,411.62990142822264,57.731433012373266,-1.9157054710473744,1.5968586556123432,22.35569
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,104087300,SPY,377.102001953125,371.5560028076172,368.37550048828126,385.067001953125,389.9872006225586,411.2124513244629,55.46906256222424,-0.950718148183455,-0.7534096209333541,22.35569
2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,81971800,SPY,380.01600341796876,372.9570037841797,369.23500061035156,384.1336022949219,389.66910064697265,410.7636013793945,53.86985187913221,-0.34657284443790104,-0.533997718970336,22.35569
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,100302000,SPY,382.9619995117188,376.09600219726565,370.8270004272461,383.35620178222655,389.40190063476564,410.35360137939455,59.449170539709726,0.8518477671672144,2.3790667313994707,22.35569
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,96631300,SPY,384.42999877929685,378.0350006103516,371.8070007324219,382.6376013183594,389.15180053710935,409.9620013427734,57.13588866394217,1.556914278512295,-0.7223272936998093,22.35569
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,85407600,SPY,384.34999389648436,379.3739990234375,372.13450012207034,382.0610009765625,388.982600402832,409.5610012817383,55.731303649693984,1.9567591934595043,-0.4375864112264538,22.35569
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,126990400,SPY,382.9199951171875,380.01099853515626,372.0235000610352,381.31140075683595,388.8333004760742,409.15290130615233,48.412780363117484,1.4779286684882322,-2.5096208707478307,22.35569
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,87100100,SPY,381.12599487304686,380.5709991455078,371.9139999389648,380.45820068359376,388.7934005737305,408.74920135498047,45.8208083676643,0.7780149964517022,-1.0296863984421645,22.35569
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,103505200,SPY,378.5919982910156,380.77699890136716,372.59199981689454,379.5950006103516,388.8182006835938,408.397201385498,49.82314575988802,0.6467659299705133,1.4393132792465568,22.35569
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,68286900,SPY,377.3400024414062,380.88500061035154,373.5885009765625,379.0878009033203,388.82570068359377,408.10705139160154,52.377272265069706,0.8237448869397781,0.9565580032235843,22.35569
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,84641100,SPY,376.83600463867185,380.59299926757814,374.80150146484374,378.6752008056641,388.9792007446289,407.8178514099121,53.818844760489334,1.1165479975435915,0.5395414467974202,22.35569
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,78495500,SPY,376.68800659179686,379.8040008544922,375.6800018310547,378.19360107421875,389.0619009399414,407.51615142822266,47.83260478073312,0.7054220720296485,-2.060208145860598,22.35569
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,141455800,SPY,381.42400512695315,381.275,377.11600189208986,378.1838012695313,389.25810089111326,407.3227014160156,60.266557791124264,2.0153896328164933,5.495415307583706,22.35569
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,93839900,SPY,385.856005859375,382.2240020751953,379.16000213623045,378.22560119628906,389.49930084228515,407.1590515136719,62.075225944314205,3.323480019606336,0.9678500343534457,22.35569
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,71903500,SPY,388.89000244140624,383.11500244140626,380.5750015258789,378.2832012939453,389.6699008178711,406.92490142822265,59.48731612219529,4.0400342251121515,-0.8506723960161611,22.35569
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,93194500,SPY,392.18800048828126,384.5120025634766,381.94300079345703,378.4378009033203,389.7540008544922,406.667801361084,61.21821236021091,4.824228335923806,0.8529042212070292,22.35569
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,68508500,SPY,396.452001953125,386.57000427246095,383.2905014038086,378.391201171875,389.8226010131836,406.380301361084,58.77857687305317,5.141143100493252,-0.7628743762310708,22.35569
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,74496300,SPY,396.36199951171875,388.89300231933595,384.73200073242185,378.2684008789063,389.9585009765625,406.06475128173827,57.79135521886777,5.234323649268958,-0.30598607543417256,22.35569
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,92922500,SPY,395.8659973144531,390.8610015869141,385.8190002441406,378.0570007324219,390.1154010009766,405.8119012451172,58.89131232477308,5.390470645206392,0.4540403280391958,22.35569
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,51243200,SPY,395.75999755859374,392.325,386.6050003051758,377.7294006347656,390.28880096435546,405.54135116577146,57.59107586236032,5.336506180655363,-0.3636094351046282,22.35569
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,60429000,SPY,396.0419982910156,394.11499938964846,387.35399932861327,377.865400390625,390.47540100097655,405.30455108642576,61.00964287783858,5.657000993095494,1.345699994392846,22.35569
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,68261600,SPY,397.4359985351563,396.9440002441406,388.3740005493164,378.02180053710936,390.6800012207031,405.06195114135744,62.55242572763786,6.044660868661424,0.6301624330362854,22.35569
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,30545400,SPY,399.0539978027344,397.70799865722654,389.49149932861326,378.26600036621096,390.8708010864258,404.7859010314941,62.45734686479536,6.272316339752194,-0.02237136634978265,22.35569
