Date,Open,High,Low,Close,Volume,Symbol,SMA 5,SMA 10,SMA 20,SMA 50,SMA 100,SMA 200,RSI 14,MACD 12-26,Price Change %,P/E Ratio
2022-06-16,275.5899963378906,276.05999755859375,269.2799987792969,271.3900146484375,81910300,QQQ,278.8700012207031,292.46800231933594,295.6005004882812,311.83660217285154,330.4223999023437,356.2468499755859,33.99563623580856,-8.453351040510654,-4.03464414322543,30.19475
2022-06-17,272.17999267578125,277.19000244140625,270.510009765625,274.69000244140625,82703400,QQQ,276.0400024414063,289.31700134277344,294.85600128173826,310.2652020263672,329.7182000732422,355.71740005493166,36.47503711738985,-9.006170282372125,1.2159577047238024,30.19475
2022-06-21,278.75,283.45001220703125,278.6400146484375,281.0799865722656,51633700,QQQ,277.1739990234375,286.7029998779297,294.4760009765625,308.8048016357422,329.08329986572267,355.22080001831057,41.08967523144942,-8.826914028008503,2.326252893831615,30.19475
2022-06-22,278.5199890136719,285.17999267578125,277.9100036621094,280.6700134277344,67472900,QQQ,278.1260009765625,283.7830017089844,293.8355010986328,307.43520202636716,328.4789999389648,354.71630004882815,40.88446836136363,-8.618583891213177,-0.14585639821989016,30.19475
2022-06-23,283.2099914550781,285.7200012207031,280.30999755859375,284.8500061035156,57457800,QQQ,278.5360046386719,281.5040008544922,293.7160018920898,306.31440185546876,327.8095001220703,354.2300001525879,43.95759694512281,-8.023698084644934,1.4892907955261547,30.19475
2022-06-24,287.739990234375,295.0400085449219,287.5,294.6099853515625,58422300,QQQ,283.17999877929685,281.025,293.88350067138674,305.4176013183594,327.12510009765623,353.79915008544924,50.436469323082925,-6.687607463305483,3.426357394740598,30.19475
2022-06-27,296.0,296.5799865722656,291.2900085449219,292.45001220703125,54151500,QQQ,286.73200073242185,281.38600158691406,293.539501953125,304.3396014404297,326.39440032958987,353.36405014038087,49.084062609525226,-5.7369063160841165,-0.7331635898062738,30.19475
2022-06-28,293.0,295.6499938964844,283.3500061035156,283.5400085449219,61609800,QQQ,287.2240051269531,282.1990020751953,292.2615020751953,303.2418017578125,325.54490051269534,352.898800201416,43.859601114060155,-5.637446663060928,-3.046675770285767,30.19475
2022-06-29,283.3999938964844,285.3399963378906,280.8399963378906,283.79998779296875,57302700,QQQ,287.85,282.9880004882813,291.0375015258789,302.14400146484377,324.8474005126953,352.4361502075195,44.04674338018866,-5.474538941753394,0.09169049876982527,30.19475
2022-06-30,280.75,283.94000244140625,275.7799987792969,280.2799987792969,79313600,QQQ,286.9359985351563,282.7360015869141,289.7515014648437,300.8244012451172,324.07010040283205,351.96125015258787,42.005073835226796,-5.56531362339507,-1.2403062597168613,30.19475
2022-07-01,278.95001220703125,282.5299987792969,277.0299987792969,282.1300048828125,56675100,QQQ,284.44000244140625,283.81000061035155,288.1390014648438,299.6428015136719,323.34010040283204,351.4816502380371,43.48769835663367,-5.425432176270988,0.6600564120069041,30.19475
2022-07-05,278.30999755859375,287.0799865722656,276.75,286.9599914550781,61829300,QQQ,283.3419982910156,285.03699951171876,287.17700042724607,298.6990014648438,322.6185003662109,351.0249002075195,47.27732203949406,-4.868712088841789,1.711971959264602,30.19475
2022-07-06,287.3500061035156,290.95001220703125,285.5899963378906,288.79998779296875,63194700,QQQ,284.393994140625,285.8089996337891,286.25599975585936,297.9670013427734,321.83920013427735,350.59975021362305,48.688948287647044,-4.230271149071598,0.6412030919573874,30.19475
2022-07-07,289.6300048828125,295.70001220703125,289.6300048828125,294.9800109863281,56620100,QQQ,286.6299987792969,287.23999938964846,285.5115005493164,297.2750018310547,321.2047003173828,350.2461502075195,53.219441612206886,-3.188866612185109,2.139897318066941,30.19475
2022-07-08,292.0799865722656,296.75,291.1199951171875,295.3500061035156,59895500,QQQ,289.6440002441406,288.2899993896484,284.8970001220703,296.8392016601563,320.687600402832,349.8921502685547,53.48424602278236,-2.3070957364764126,0.12543057271925395,30.19475
2022-07-11,292.8800048828125,293.1099853515625,288.1400146484375,289.0400085449219,55273900,QQQ,291.0260009765625,287.7330017089844,284.3790008544922,296.2848016357422,320.1031005859375,349.4895002746582,48.44751035711581,-2.093319548085617,-2.1364474109346054,30.19475
2022-07-12,290.32000732421875,292.2799987792969,284.6099853515625,286.239990234375,55797100,QQQ,290.8820007324219,287.11199951171875,284.2490005493164,295.4494012451172,319.4042004394531,349.05580017089846,46.36112920738887,-2.125338872004363,-0.968730358348191,30.19475
2022-07-13,280.6000061035156,288.04998779296875,280.0199890136719,285.6499938964844,73939400,QQQ,290.252001953125,287.322998046875,284.76100006103513,294.89740112304685,318.70030029296873,348.61740020751955,45.91246039648097,-2.173270085823674,-0.20611946549031757,30.19475
2022-07-14,282.989990234375,287.55999755859375,279.79998779296875,286.6700134277344,63741800,QQQ,288.5900024414062,287.61000061035156,285.2990005493164,294.261201171875,318.1125003051758,348.1990002441406,46.869780849457385,-2.104687341043075,0.3570871881830362,30.19475
2022-07-15,289.7300109863281,291.9800109863281,288.0799865722656,291.8699951171875,63818100,QQQ,287.8940002441406,288.7690002441406,285.7525009155273,293.7222009277344,317.6161001586914,347.85900024414065,51.575275461119254,-1.6121560262752155,1.8139259238441285,30.19475
2022-07-18,294.7200012207031,296.1600036621094,288.20001220703125,289.3999938964844,59519600,QQQ,287.96599731445315,289.4959991455078,286.6529998779297,292.91820068359374,317.1293002319336,347.50960021972656,49.33994187453098,-1.4049346545186268,-0.8462676061345098,30.19475
2022-07-19,293.1099853515625,298.6000061035156,291.4700012207031,298.29998779296875,55172600,QQQ,290.37799682617185,290.6299987792969,287.8334991455078,292.62420043945315,316.81809997558594,347.211300201416,56.63339844782881,-0.5166000535137414,3.0753262212119603,30.19475
2022-07-20,298.7300109863281,304.239990234375,297.92999267578125,303.0299987792969,67769400,QQQ,293.8539978027344,292.05299987792966,288.9309997558594,292.4998004150391,316.44350006103514,346.9255502319336,59.934756496578714,0.5625985878183997,1.5856557760273615,30.19475
2022-07-21,303.5,307.44000244140625,300.7799987792969,307.3800048828125,55049400,QQQ,297.99599609375,293.2929992675781,290.2664993286133,292.70440063476565,316.0596002197266,346.69935028076173,62.743738230598034,1.7487222428426321,1.4355034554462742,30.19475
2022-07-22,306.42999267578125,308.54998779296875,300.1199951171875,301.989990234375,57127700,QQQ,300.0199951171875,293.9569976806641,291.1234985351563,292.72900024414065,315.61150024414064,346.42240020751956,57.375945403074304,2.2281202656461687,-1.7535345705041672,30.19475
2022-07-25,302.0199890136719,302.5,298.2200012207031,300.2699890136719,40582400,QQQ,302.193994140625,295.0799957275391,291.40649871826173,292.89760009765627,315.1993002319336,346.1254000854492,55.73726410980127,2.441117248633873,-0.5695557059252954,30.19475
2022-07-26,298.5299987792969,298.7900085449219,293.5400085449219,294.3699951171875,50074100,QQQ,301.4079956054687,295.8929962158203,291.5024978637695,292.9620001220703,314.6708001708984,345.78240005493166,50.41793140172673,2.109521443008589,-1.9648962974504025,30.19475
2022-07-27,299.0400085449219,308.5400085449219,298.4599914550781,306.80999755859375,69304400,QQQ,302.16399536132815,298.0089965820313,292.66599731445314,293.05940002441406,314.3163000488281,345.5106500244141,59.248834653711114,2.818048896115158,4.225975013674188,30.19475
2022-07-28,306.5899963378906,310.3999938964844,302.75,309.80999755859375,55139900,QQQ,302.6499938964844,300.3229949951172,293.96649780273435,293.2867999267578,314.04140014648436,345.26774993896487,61.0504750959532,3.58036471953352,0.9778038603279526,30.19475
2022-07-29,311.3900146484375,316.3900146484375,309.92999267578125,315.4599914550781,57501000,QQQ,305.343994140625,302.68199462890624,295.7254974365234,293.4725994873047,313.94740020751954,345.05934982299806,64.25561726766769,4.587530593218617,1.8236964400788258,30.19475
2022-08-01,313.6499938964844,318.80999755859375,312.5299987792969,315.2699890136719,46358800,QQQ,308.343994140625,305.268994140625,297.3824966430664,293.9551989746094,313.8666000366211,344.83569976806643,64.0646935979462,5.309184224361502,-0.06023028166894928,30.19475
2022-08-02,312.9200134277344,318.54998779296875,311.8399963378906,314.3299865722656,48676500,QQQ,312.33599243164065,306.8719940185547,298.7509963989258,294.45019897460935,313.66,344.5741996765137,63.06630289274332,5.739092894753185,-0.2981579199298534,30.19475
2022-08-03,316.04998779296875,323.7300109863281,315.989990234375,322.8900146484375,53735700,QQQ,315.5519958496094,308.8579956054688,300.4554977416992,295.1343994140625,313.57620025634765,344.3439497375488,67.96262119623508,6.693364401623626,2.7232616809862886,30.19475
2022-08-04,322.9700012207031,324.7200012207031,320.7699890136719,324.3999938964844,38973700,QQQ,318.4699951171875,310.55999450683595,301.926496887207,295.75279907226565,313.57620025634765,344.10269973754885,68.74963513656712,7.485189546148376,0.4676450740326965,30.19475
2022-08-05,319.19000244140625,323.8299865722656,318.3900146484375,321.75,53894000,QQQ,319.7279968261719,312.53599548339844,303.2464965820312,296.4429992675781,313.6120001220703,343.8340997314453,65.69931871264913,7.808868541755601,-0.816890858922148,30.19475
2022-08-08,322.69000244140625,326.4700012207031,319.2099914550781,320.7099914550781,43878500,QQQ,320.8159973144531,314.5799957275391,304.8299957275391,297.03199890136716,313.53760009765625,343.56274963378905,64.48999230130413,7.890509596932645,-0.3232349789967004,30.19475
2022-08-09,318.7699890136719,319.0299987792969,315.4200134277344,317.0799865722656,39764200,QQQ,321.3659973144531,316.8509948730469,306.3719955444336,297.3869989013672,313.3051998901367,343.26179962158204,60.31673212680183,7.574980010229524,-1.1318652301236298,30.19475
2022-08-10,324.5899963378906,326.2300109863281,322.05999755859375,325.92999267578125,51459600,QQQ,321.9739929199219,318.76299438476565,308.38599548339846,297.7235986328125,313.12009979248046,343.02094955444335,66.07990038468103,7.947429054429449,2.791095773399954,30.19475
2022-08-11,328.30999755859375,330.3599853515625,323.3599853515625,324.0799865722656,45897700,QQQ,321.9099914550781,320.1899932861328,310.256494140625,298.0395983886719,312.8459997558594,342.75169952392577,63.98788021175276,8.001086034597051,-0.567608426683186,30.19475
2022-08-12,326.17999267578125,330.5899963378906,325.1000061035156,330.3900146484375,40928400,QQQ,323.63799438476565,321.68299560546876,312.1824951171875,298.52739868164065,312.6491000366211,342.508049621582,67.7394348301379,8.455308574598519,1.9470588551029788,30.19475
2022-08-15,329.4200134277344,333.57000732421875,329.3999938964844,333.05999755859375,38266600,QQQ,326.1079956054688,323.4619964599609,314.365495300293,298.90099853515625,312.41010009765625,342.273349609375,69.20145916709541,8.927814231824641,0.8081306310050884,30.19475
2022-08-16,332.05999755859375,334.4200134277344,329.1600036621094,332.2799987792969,41186900,QQQ,329.147998046875,325.2569976806641,316.0644958496094,299.42259826660154,312.21460021972655,342.01364959716796,68.22866793473534,9.134047374245085,-0.23419167267593188,30.19475
2022-08-17,329.07000732421875,331.42999267578125,326.3599853515625,328.489990234375,47842200,QQQ,329.6599975585938,325.81699523925784,317.3374954223633,299.847998046875,311.90300018310546,341.72554962158205,63.55372458236902,8.88919747513063,-1.1406068854114881,30.19475
2022-08-18,328.44000244140625,330.489990234375,326.7900085449219,329.2799987792969,41937200,QQQ,330.7,326.30499572753905,318.4324951171875,300.2361981201172,311.6023001098633,341.4347996520996,64.1058145378396,8.659082737526148,0.24049699181343254,30.19475
2022-08-19,326.1700134277344,326.8399963378906,322.0799865722656,322.8599853515625,51770600,QQQ,329.193994140625,326.41599426269534,319.4759948730469,300.5405975341797,311.18179992675783,341.1038496398926,56.60207308170615,7.867976584341193,-1.9497125399461135,30.19475
2022-08-22,318.5,318.739990234375,313.5299987792969,314.3599853515625,51098900,QQQ,325.45399169921876,325.78099365234374,320.1804946899414,300.83979736328126,310.6134997558594,340.70974960327146,48.506492760014,6.4804378422807645,-2.632720183873005,30.19475
2022-08-23,314.1199951171875,317.0,313.3299865722656,314.1000061035156,39497100,QQQ,321.8179931640625,325.4829956054688,321.1669952392578,301.3449975585938,310.08359985351564,340.28914962768556,48.27904651376093,5.298744610425956,-0.08270112614877645,30.19475
2022-08-24,313.6099853515625,316.8699951171875,312.989990234375,315.010009765625,38057100,QQQ,319.1219970703125,324.3909973144531,321.5769958496094,302.1369976806641,309.60829986572264,339.8711996459961,49.17735459488694,4.38512491053217,0.28971781102400396,30.19475
2022-08-25,316.8299865722656,320.6000061035156,315.760009765625,320.5799865722656,38098300,QQQ,317.3819946289062,324.04099731445314,322.115495300293,303.0303973388672,309.19559967041016,339.48379959106444,54.39814462397143,4.063681701053554,1.7681904174362106,30.19475
2022-08-26,320.2799987792969,321.510009765625,307.3500061035156,307.44000244140625,69047700,QQQ,314.297998046875,321.74599609375,321.71449584960936,303.52319763183596,308.57699981689456,339.0443995666504,43.13962142894252,2.7173251053985723,-4.098816108689718,30.19475
2022-08-29,304.6199951171875,307.2200012207031,303.2799987792969,304.4100036621094,48321900,QQQ,312.30800170898436,318.88099670410156,321.17149658203124,304.18359741210935,308.01009979248045,338.6188995361328,41.03080085700651,1.3898113445808917,-0.9855577528088078,30.19475
2022-08-30,306.1000061035156,306.7300109863281,298.44000244140625,301.0199890136719,51184500,QQQ,309.69199829101564,315.75499572753904,320.50599670410156,304.7101971435547,307.4876995849609,338.1710494995117,38.74855406322922,0.06346963586452148,-1.113634442907585,30.19475
2022-08-31,303.989990234375,304.9100036621094,299.1600036621094,299.2699890136719,50044000,QQQ,306.543994140625,312.83299560546874,319.32499542236326,305.0739971923828,306.9393994140625,337.69389938354493,37.58629410273402,-1.1160114138234007,-0.5813567417014665,30.19475
2022-09-01,296.7200012207031,299.7799987792969,292.95001220703125,299.3999938964844,57990700,QQQ,302.30799560546876,309.8449951171875,318.07499542236326,305.4485968017578,306.4418994140625,337.21784942626954,37.73570873268485,-2.017017414650013,0.04344066815418213,30.19475
2022-09-02,302.3399963378906,303.75,293.5199890136719,295.1700134277344,64666800,QQQ,299.8539978027344,307.0759979248047,316.74599609375,305.6549969482422,305.9846994018555,336.7065994262695,34.81528115129816,-3.0373821830082193,-1.412819156640499,30.19475
2022-09-06,295.6600036621094,296.6000061035156,290.8699951171875,293.04998779296875,57005400,QQQ,297.5819946289063,304.9449981689453,315.36299591064454,305.6237969970703,305.52069915771483,336.18369934082034,33.41930259674366,-3.9713180814124485,-0.7182388245155047,30.19475
2022-09-07,293.5400085449219,299.989990234375,293.2699890136719,298.9700012207031,49260400,QQQ,297.1719970703125,303.43199768066404,314.4574966430664,305.75419677734374,305.0468991088867,335.6697993469238,40.58371529038707,-4.185525271608924,2.0201377493032746,30.19475
2022-09-08,296.8500061035156,301.8699951171875,295.45001220703125,300.5199890136719,55649800,QQQ,297.4219970703125,301.9829956054688,313.18699645996094,306.09379638671874,304.6677990722656,335.15244934082034,42.33334945807036,-4.182007374214265,0.5184425817440275,30.19475
2022-09-09,302.8299865722656,307.6000061035156,300.5199890136719,307.0899963378906,56125200,QQQ,298.9599975585937,300.6339965820313,312.3374969482422,306.55959655761717,304.35179901123047,334.69139938354493,49.166403503769345,-3.6074898347312683,2.1862130854529704,30.19475
2022-09-12,308.5,311.0799865722656,308.17999267578125,310.739990234375,45905700,QQQ,302.07399291992186,300.9639953613281,311.35499572753906,307.1687963867187,303.996598815918,334.25769927978513,52.531565717329975,-2.8250906558187125,1.1885746654112017,30.19475
2022-09-13,301.79998779296875,303.0199890136719,292.7900085449219,293.70001220703125,79562200,QQQ,302.20399780273436,299.8929962158203,309.3869964599609,307.40019653320314,303.5214990234375,333.7323992919922,39.413682602142515,-3.5392195673326796,-5.483677210162552,30.19475
2022-09-14,294.8699951171875,296.92999267578125,293.05999755859375,296.0299987792969,54907200,QQQ,301.6159973144531,299.3939971923828,307.5744964599609,307.5815966796875,303.14029907226563,333.25654922485353,41.562521949941896,-3.8725214145508176,0.7933219187689966,30.19475
2022-09-15,294.07000732421875,296.5299987792969,289.4599914550781,291.1000061035156,65299400,QQQ,299.73200073242185,298.5769989013672,305.70499725341796,307.6275970458984,302.79729919433595,332.7135992431641,38.45469848175619,-4.482799811270695,-1.6653692855826963,30.19475
2022-09-16,287.7200012207031,289.7200012207031,285.6199951171875,289.32000732421875,79920400,QQQ,296.1780029296875,297.5690002441406,303.7069976806641,307.51439697265624,302.39469940185546,332.19109924316405,37.368234961799665,-5.051846323160078,-0.6114732882086971,30.19475
2022-09-19,286.1000061035156,291.2099914550781,286.0400085449219,291.04998779296875,52613800,QQQ,292.24000244140626,297.15699768066406,302.1164978027344,307.4283966064453,302.1337991333008,331.71074920654297,39.16714769989751,-5.302105446669941,0.59794705687648,30.19475
2022-09-20,288.489990234375,291.07000732421875,286.3800048828125,288.7300109863281,51271100,QQQ,291.2460021972656,296.725,300.83499908447266,307.4221966552734,301.85349914550784,331.20484924316406,37.607187810338395,-5.622823930329389,-0.7971059625300092,30.19475
2022-09-21,289.5899963378906,293.95001220703125,283.4200134277344,283.55999755859375,82931000,QQQ,288.752001953125,295.1839996337891,299.30799865722656,307.3685968017578,301.4089990234375,330.70699920654295,34.32616339139237,-6.222444053581739,-1.7906047972197747,30.19475
2022-09-22,282.0,283.0299987792969,278.82000732421875,280.07000732421875,62757100,QQQ,286.54600219726564,293.1390014648438,297.5609985351563,307.2569970703125,301.0771990966797,330.1763491821289,32.27889630502157,-6.899724635469454,-1.2307766484776606,30.19475
2022-09-23,277.54998779296875,277.8500061035156,272.0199890136719,275.510009765625,74815200,QQQ,283.78400268554685,289.9810028076172,295.30749969482423,307.03379699707034,300.64749908447266,329.5647492980957,29.779730425721105,-7.715488718426343,-1.628163473182953,30.19475
2022-09-26,275.0299987792969,279.489990234375,273.55999755859375,274.3699951171875,71176700,QQQ,280.4480041503906,286.34400329589846,293.6539993286133,306.6837969970703,300.2029989624023,328.9385493469238,29.171640560970786,-8.357635664567852,-0.41378338645746693,30.19475
2022-09-27,277.80999755859375,280.2099914550781,272.1099853515625,274.4800109863281,69780100,QQQ,277.59800415039064,284.4220031738281,292.1574996948242,306.38539733886716,299.6517990112305,328.3422993469238,29.321630838446428,-8.756722340336239,0.040097631336699635,30.19475
2022-09-28,274.4599914550781,281.25,272.95001220703125,279.94000244140625,79652100,QQQ,276.87400512695314,282.81300354003906,291.10350036621094,306.01819763183596,299.32119903564455,327.75194931030273,36.50780264084993,-8.534050504817117,1.9892127792686898,30.19475
2022-09-29,275.8599853515625,276.25,268.8399963378906,271.8699951171875,81216000,QQQ,275.2340026855469,280.89000244140624,289.7335006713867,305.39499755859373,298.9473989868164,327.14999923706057,31.42248331211232,-8.906099645247593,-2.8827631827673006,30.19475
2022-09-30,271.0299987792969,275.19000244140625,267.1000061035156,267.260009765625,78482400,QQQ,273.58400268554686,278.6840026855469,288.1265014648437,304.59259765625,298.6484991455078,326.5452992248535,28.942341580870128,-9.463845243199557,-1.6956580109457886,30.19475
2022-10-03,269.07000732421875,275.1600036621094,267.5299987792969,273.5299987792969,61267400,QQQ,273.41600341796874,276.9320037841797,287.04450073242185,304.0233978271484,298.3761990356445,325.92769927978514,36.305890610735695,-9.292805260524858,2.3460258866152106,30.19475
2022-10-04,278.989990234375,282.8500061035156,278.989990234375,282.1300048828125,66696900,QQQ,274.9460021972656,276.2720031738281,286.4985015869141,303.66059814453126,298.27909912109374,325.40414932250974,44.761329772526935,-8.366858288513242,3.144081505463947,30.19475
2022-10-05,278.2799987792969,283.80999755859375,275.4200134277344,281.9800109863281,55766300,QQQ,275.35400390625,276.11400451660154,285.6490020751953,303.41279846191406,298.18739929199216,324.88949935913087,44.64999832450998,-7.558017771830407,-0.05316481547104068,30.19475
2022-10-06,280.9599914550781,284.17999267578125,279.42999267578125,279.760009765625,53489400,QQQ,276.9320068359375,276.0830047607422,284.61100311279296,302.8717987060547,297.96559936523437,324.3848493957519,42.94738543499167,-7.01527367212833,-0.787290280945041,30.19475
2022-10-07,275.0199890136719,275.1499938964844,267.739990234375,269.1000061035156,71354700,QQQ,277.3000061035156,275.44200439453124,282.71150360107424,302.05759887695314,297.6721994018555,323.78429946899416,35.87351329618873,-7.360471337178126,-3.810410097940742,30.19475
2022-10-10,269.29998779296875,269.70001220703125,263.6400146484375,266.4100036621094,60393000,QQQ,275.8760070800781,274.64600524902346,280.49500427246096,301.07659912109375,297.2745993041992,323.1465994262695,34.3365715438465,-7.761632422361458,-0.9996292755086289,30.19475
2022-10-11,264.70001220703125,267.6300048828125,261.0299987792969,262.75,66522500,QQQ,272.0000061035156,273.47300415039064,278.9475036621094,300.0261993408203,296.99069915771486,322.4757493591309,32.308365759145865,-8.279446870438505,-1.3738236596968822,30.19475
2022-10-12,263.3999938964844,265.3599853515625,261.95001220703125,262.6600036621094,50580200,QQQ,268.13600463867186,271.74500427246096,277.27900390625,298.9927996826172,296.7214993286133,321.77164932250975,32.25790900591933,-8.59796847499797,-0.0342516985311625,30.19475
2022-10-13,255.16000366210938,270.1700134277344,254.25999450683594,268.82000732421875,112894100,QQQ,265.9480041503906,271.44000549316405,276.16500396728514,297.9113995361328,296.52289947509763,321.10769943237307,39.251217765461924,-8.258143588430471,2.345238550302353,30.19475
2022-10-14,271.20001220703125,271.80999755859375,260.1400146484375,260.739990234375,77244300,QQQ,264.2760009765625,270.7880035400391,274.73600311279296,296.6381994628906,296.1954992675781,320.4036494445801,34.25577592859919,-8.542348888589515,-3.005735015883171,30.19475
2022-10-17,266.8399963378906,270.239990234375,266.739990234375,269.3500061035156,64576500,QQQ,264.86400146484374,270.37000427246096,273.6510040283203,295.59019958496094,296.0165994262695,319.74864944458005,42.633995368308355,-7.980829280764567,3.302146272768214,30.19475
2022-10-18,276.5299987792969,277.2099914550781,268.739990234375,271.4800109863281,69781000,QQQ,266.61000366210936,269.3050048828125,272.7885040283203,294.60559997558596,295.81879943847656,319.11679946899415,44.51768786878718,-7.2800277252270575,0.790794443863474,30.19475
2022-10-19,269.92999267578125,273.67999267578125,268.07000732421875,270.489990234375,53115400,QQQ,268.1760009765625,268.1560028076172,272.1350036621094,293.6738000488281,295.5303994750977,318.4608494567871,43.797814304536146,-6.726979412922162,-0.36467537641399206,30.19475
2022-10-20,269.5799865722656,274.8399963378906,267.9200134277344,269.1099853515625,60605500,QQQ,268.23399658203124,267.09100036621095,271.5870025634766,292.53739990234374,295.1304992675781,317.8240493774414,42.759853760758595,-6.32710457868626,-0.5101870430091471,30.19475
2022-10-21,267.9800109863281,275.9700012207031,266.82000732421875,275.4200134277344,77897700,QQQ,271.1700012207031,267.72300109863284,271.582502746582,291.56420043945315,294.8018994140625,317.27969940185545,48.74161010803472,-5.438344510702166,2.344776641390145,30.19475
2022-10-24,275.69000244140625,279.3999938964844,271.9700012207031,278.45001220703125,63963600,QQQ,272.99000244140626,268.927001953125,271.78650360107423,290.525400390625,294.5263995361328,316.7518495178223,51.36964581911765,-4.438337779765504,1.1001374742478198,30.19475
2022-10-25,279.4100036621094,284.6000061035156,277.8999938964844,284.2099914550781,59014500,QQQ,275.53599853515624,271.0730010986328,272.2730026245117,289.5484002685547,294.22469940185545,316.27359954833986,55.989090726885834,-3.144791850785623,2.068586459161037,30.19475
2022-10-26,278.4599914550781,283.9800109863281,277.42999267578125,277.92999267578125,63492400,QQQ,277.0239990234375,272.6,272.1725021362305,288.4614001464844,293.94199920654296,315.76269958496096,50.37102900399136,-2.596460420437211,-2.209633358470253,30.19475
2022-10-27,276.7900085449219,278.2799987792969,272.3399963378906,272.8699951171875,57760300,QQQ,277.7760009765625,273.0049987792969,272.22250213623045,287.3490002441406,293.5984991455078,315.1979495239258,46.336594791366295,-2.5409132597906137,-1.8206014794871272,30.19475
2022-10-28,272.2300109863281,281.70001220703125,272.05999755859375,281.2200012207031,62651300,QQQ,278.9359985351563,275.05299987792966,272.9205017089844,286.38780029296873,293.31199920654296,314.6672994995117,53.02320986194628,-1.8023397751313155,3.060067524071153,30.19475
2022-10-31,278.9200134277344,279.760009765625,275.989990234375,277.95001220703125,47742000,QQQ,278.83599853515625,275.9130004882812,273.1415023803711,285.48960083007813,293.0150991821289,314.16874954223636,50.375956058631175,-1.4639996754190179,-1.162786785960357,30.19475
2022-11-01,281.5,282.07000732421875,274.739990234375,275.1099853515625,45895900,QQQ,277.0159973144531,276.2759979248047,272.7905014038086,284.7046008300781,292.7721990966797,313.64424942016603,48.12849248705344,-1.4087894926001354,-1.021776121870921,30.19475
2022-11-02,275.0799865722656,278.2099914550781,265.6099853515625,265.67999267578125,79803100,QQQ,274.5659973144531,275.7949981689453,271.9755004882812,283.73620056152345,292.5405990600586,313.1198994445801,41.50688946841572,-2.1017291982306006,-3.4277173413864603,30.19475
2022-11-03,263.010009765625,264.5,260.1000061035156,260.489990234375,70038900,QQQ,272.0899963378906,274.93299865722656,271.0119995117187,282.64580017089844,292.39139892578123,312.58994934082034,38.37737450880948,-3.034696635879641,-1.9534788408925419,30.19475
2022-11-04,265.5299987792969,266.6099853515625,259.0799865722656,264.67999267578125,78313200,QQQ,268.78199462890626,273.85899658203124,270.790998840332,281.5278002929688,292.27909881591796,312.1047492980957,42.16837332524959,-3.396825383602163,1.6085080419544262,30.19475
2022-11-07,265.75,268.1400146484375,263.57000732421875,267.5899963378906,47333800,QQQ,266.7099914550781,272.7729949951172,270.8499984741211,280.7308001708984,292.1269989013672,311.68424926757814,44.712307436837634,-3.409697182890511,1.0994422482374588,30.19475
2022-11-08,269.1400146484375,272.8500061035156,265.5199890136719,269.5400085449219,63213800,QQQ,265.59599609375,271.3059967041016,271.1894989013672,280.0334002685547,292.108498840332,311.26544937133787,46.41338931337145,-3.225368448633674,0.7287313553264951,30.19475
2022-11-09,267.760009765625,268.55999755859375,263.0299987792969,263.32000732421875,64862100,QQQ,265.1239990234375,269.8449981689453,271.22249908447264,279.27940063476564,291.99479888916017,310.8564994812012,41.97684919627059,-3.540377447108142,-2.307635610120007,30.19475
2022-11-10,276.010009765625,283.04998779296875,273.8500061035156,282.75,99256700,QQQ,269.5760009765625,270.83299865722654,271.9189987182617,278.94900085449217,292.0114990234375,310.5473994445801,56.095101949448036,-2.196862261553065,7.3788516388189285,30.19475
2022-11-11,282.55999755859375,288.6400146484375,281.19000244140625,287.9599914550781,66961800,QQQ,274.23200073242185,271.5069976806641,273.2799987792969,278.72020080566404,292.08439880371094,310.2816993713379,58.97748059027036,-0.7036033276041849,1.8426141308852895,30.19475
2022-11-14,285.8599853515625,289.2099914550781,284.44000244140625,285.44000244140625,55290700,QQQ,277.802001953125,272.25599670410156,274.0844985961914,278.5256005859375,292.09029876708985,309.94989944458007,57.02733318104271,0.27332239251984447,-0.8751177554000567,30.19475
2022-11-15,292.2099914550781,293.260009765625,285.9700012207031,289.3900146484375,73985400,QQQ,281.7720031738281,273.6839996337891,274.97999877929686,278.45240112304685,292.0380990600586,309.58159957885744,59.29912952061643,1.3507059402717232,1.3838327400666595,30.19475
2022-11-16,287.3900146484375,289.4800109863281,284.6000061035156,285.44000244140625,48859800,QQQ,286.1960021972656,275.6600006103516,275.7274993896484,278.18180114746093,291.96799896240236,309.1811996459961,56.104924729951534,1.8643165102825492,-1.3649441954069808,30.19475
2022-11-17,280.8800048828125,286.32000732421875,280.7200012207031,284.80999755859375,55462100,QQQ,286.6080017089844,278.0920013427734,276.5125,277.8676013183594,291.98069885253904,308.7627996826172,55.59058996211309,2.195215382057768,-0.22071359214685948,30.19475
2022-11-18,287.8900146484375,287.989990234375,282.32000732421875,284.82000732421875,53588600,QQQ,285.9800048828125,280.1060028076172,276.98249969482424,277.4222015380859,291.99089904785154,308.4191497802734,55.59755488738802,2.43024843518441,0.0035145415226978116,30.19475
2022-11-21,283.3999938964844,284.5799865722656,281.0400085449219,281.8900146484375,40083500,QQQ,285.27000732421874,281.5360046386719,277.15449981689454,276.8452020263672,292.00699920654296,308.0385498046875,52.978363087669486,2.3529643922989862,-1.028717295286763,30.19475
